
Using cuda device


Initial
----------
VAL 1/13 | Loss: 3.5939 | Batch Time: 1.352 Seconds | Accuracy: 0.6250
TRAIN 17/125 | Loss: 2.6850 | Batch Time: 0.659 Seconds | Accuracy: 0.6875
TRAIN 18/125 | Loss: 3.7597 | Batch Time: 0.699 Seconds | Accuracy: 0.5625
TRAIN 19/125 | Loss: 3.3813 | Batch Time: 0.595 Seconds | Accuracy: 0.5625
TRAIN 20/125 | Loss: 2.5946 | Batch Time: 0.621 Seconds | Accuracy: 0.9375
TRAIN 21/125 | Loss: 3.8737 | Batch Time: 0.657 Seconds | Accuracy: 0.6875
TRAIN 22/125 | Loss: 2.6200 | Batch Time: 0.620 Seconds | Accuracy: 0.8125
TRAIN 23/125 | Loss: 3.9679 | Batch Time: 0.674 Seconds | Accuracy: 0.5625
TRAIN 24/125 | Loss: 3.7126 | Batch Time: 0.685 Seconds | Accuracy: 0.5000
TRAIN 25/125 | Loss: 3.6313 | Batch Time: 0.697 Seconds | Accuracy: 0.6250
TRAIN 26/125 | Loss: 3.7046 | Batch Time: 0.746 Seconds | Accuracy: 0.5000
TRAIN 27/125 | Loss: 2.8940 | Batch Time: 0.647 Seconds | Accuracy: 0.8750
TRAIN 28/125 | Loss: 2.2577 | Batch Time: 0.729 Seconds | Accuracy: 0.9375
TRAIN 29/125 | Loss: 2.9026 | Batch Time: 0.740 Seconds | Accuracy: 0.7500
TRAIN 30/125 | Loss: 3.8591 | Batch Time: 0.639 Seconds | Accuracy: 0.3750
TRAIN 31/125 | Loss: 3.6163 | Batch Time: 0.794 Seconds | Accuracy: 0.6250
TRAIN 32/125 | Loss: 2.5949 | Batch Time: 0.705 Seconds | Accuracy: 0.8125
TRAIN 33/125 | Loss: 2.9948 | Batch Time: 0.675 Seconds | Accuracy: 0.8125
TRAIN 34/125 | Loss: 2.7620 | Batch Time: 0.800 Seconds | Accuracy: 0.7500
TRAIN 35/125 | Loss: 2.8990 | Batch Time: 0.849 Seconds | Accuracy: 0.6875
TRAIN 36/125 | Loss: 3.6429 | Batch Time: 0.672 Seconds | Accuracy: 0.7500
TRAIN 37/125 | Loss: 2.8251 | Batch Time: 0.774 Seconds | Accuracy: 0.9375
TRAIN 38/125 | Loss: 3.6458 | Batch Time: 0.955 Seconds | Accuracy: 0.7500
TRAIN 39/125 | Loss: 3.9694 | Batch Time: 0.826 Seconds | Accuracy: 0.6250
TRAIN 40/125 | Loss: 4.0391 | Batch Time: 0.677 Seconds | Accuracy: 0.6250
TRAIN 41/125 | Loss: 4.2168 | Batch Time: 0.744 Seconds | Accuracy: 0.5000
TRAIN 42/125 | Loss: 2.9052 | Batch Time: 0.757 Seconds | Accuracy: 0.6875
TRAIN 43/125 | Loss: 3.1422 | Batch Time: 0.937 Seconds | Accuracy: 0.8125
TRAIN 44/125 | Loss: 3.2754 | Batch Time: 0.966 Seconds | Accuracy: 0.6875
TRAIN 45/125 | Loss: 3.2853 | Batch Time: 1.040 Seconds | Accuracy: 0.5625
TRAIN 46/125 | Loss: 2.5946 | Batch Time: 1.041 Seconds | Accuracy: 0.8125
TRAIN 47/125 | Loss: 3.1505 | Batch Time: 0.716 Seconds | Accuracy: 0.7500
TRAIN 48/125 | Loss: 2.7813 | Batch Time: 0.869 Seconds | Accuracy: 0.8750
TRAIN 49/125 | Loss: 3.3069 | Batch Time: 0.701 Seconds | Accuracy: 0.6250
TRAIN 50/125 | Loss: 2.9238 | Batch Time: 0.963 Seconds | Accuracy: 0.8125
TRAIN 51/125 | Loss: 3.1742 | Batch Time: 0.743 Seconds | Accuracy: 0.7500
TRAIN 52/125 | Loss: 3.3963 | Batch Time: 0.935 Seconds | Accuracy: 0.7500
TRAIN 53/125 | Loss: 4.3079 | Batch Time: 0.677 Seconds | Accuracy: 0.5000
TRAIN 54/125 | Loss: 4.3335 | Batch Time: 0.757 Seconds | Accuracy: 0.5625
TRAIN 55/125 | Loss: 3.6137 | Batch Time: 0.718 Seconds | Accuracy: 0.5625
TRAIN 56/125 | Loss: 3.5364 | Batch Time: 0.726 Seconds | Accuracy: 0.5625
TRAIN 57/125 | Loss: 2.9925 | Batch Time: 0.723 Seconds | Accuracy: 0.9375
TRAIN 58/125 | Loss: 4.1686 | Batch Time: 0.873 Seconds | Accuracy: 0.4375
TRAIN 59/125 | Loss: 3.9113 | Batch Time: 0.748 Seconds | Accuracy: 0.7500
TRAIN 60/125 | Loss: 5.0053 | Batch Time: 0.717 Seconds | Accuracy: 0.1250
TRAIN 61/125 | Loss: 3.8614 | Batch Time: 0.654 Seconds | Accuracy: 0.6875
TRAIN 62/125 | Loss: 3.4203 | Batch Time: 0.800 Seconds | Accuracy: 0.6875
TRAIN 63/125 | Loss: 2.4009 | Batch Time: 0.671 Seconds | Accuracy: 0.9375
TRAIN 64/125 | Loss: 3.3528 | Batch Time: 0.839 Seconds | Accuracy: 0.7500
TRAIN 65/125 | Loss: 3.2230 | Batch Time: 0.663 Seconds | Accuracy: 0.6875
TRAIN 66/125 | Loss: 3.4097 | Batch Time: 0.677 Seconds | Accuracy: 0.7500
TRAIN 67/125 | Loss: 2.9554 | Batch Time: 0.756 Seconds | Accuracy: 0.9375
TRAIN 68/125 | Loss: 4.8784 | Batch Time: 0.714 Seconds | Accuracy: 0.1875
TRAIN 69/125 | Loss: 3.2327 | Batch Time: 0.842 Seconds | Accuracy: 0.7500
TRAIN 70/125 | Loss: 3.7711 | Batch Time: 0.668 Seconds | Accuracy: 0.4375
TRAIN 71/125 | Loss: 4.6885 | Batch Time: 0.806 Seconds | Accuracy: 0.5625
TRAIN 72/125 | Loss: 4.3437 | Batch Time: 0.681 Seconds | Accuracy: 0.3750
TRAIN 73/125 | Loss: 3.8295 | Batch Time: 0.666 Seconds | Accuracy: 0.6875
TRAIN 74/125 | Loss: 3.0540 | Batch Time: 0.902 Seconds | Accuracy: 0.6875
TRAIN 75/125 | Loss: 3.3002 | Batch Time: 0.990 Seconds | Accuracy: 0.6875
TRAIN 76/125 | Loss: 3.1803 | Batch Time: 0.838 Seconds | Accuracy: 0.6250
TRAIN 77/125 | Loss: 3.3280 | Batch Time: 0.730 Seconds | Accuracy: 0.7500
TRAIN 78/125 | Loss: 4.6593 | Batch Time: 1.127 Seconds | Accuracy: 0.3125
TRAIN 79/125 | Loss: 4.7007 | Batch Time: 1.093 Seconds | Accuracy: 0.3125
TRAIN 80/125 | Loss: 4.1555 | Batch Time: 0.697 Seconds | Accuracy: 0.3750
TRAIN 81/125 | Loss: 4.1557 | Batch Time: 0.671 Seconds | Accuracy: 0.3750
TRAIN 82/125 | Loss: 3.6406 | Batch Time: 0.985 Seconds | Accuracy: 0.4375
TRAIN 83/125 | Loss: 4.6404 | Batch Time: 0.695 Seconds | Accuracy: 0.3125
TRAIN 84/125 | Loss: 3.2573 | Batch Time: 0.708 Seconds | Accuracy: 0.6875
TRAIN 85/125 | Loss: 3.7319 | Batch Time: 0.872 Seconds | Accuracy: 0.5000
TRAIN 86/125 | Loss: 4.7758 | Batch Time: 0.853 Seconds | Accuracy: 0.4375
TRAIN 87/125 | Loss: 2.4900 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 4.4463 | Batch Time: 0.697 Seconds | Accuracy: 0.3125
TRAIN 89/125 | Loss: 3.0191 | Batch Time: 0.668 Seconds | Accuracy: 0.9375
TRAIN 90/125 | Loss: 4.5527 | Batch Time: 0.872 Seconds | Accuracy: 0.3750
TRAIN 91/125 | Loss: 4.7176 | Batch Time: 0.690 Seconds | Accuracy: 0.1875
TRAIN 92/125 | Loss: 2.9870 | Batch Time: 1.023 Seconds | Accuracy: 0.8750
TRAIN 93/125 | Loss: 4.2312 | Batch Time: 1.140 Seconds | Accuracy: 0.5000
TRAIN 94/125 | Loss: 4.5684 | Batch Time: 1.106 Seconds | Accuracy: 0.3750
TRAIN 95/125 | Loss: 2.8831 | Batch Time: 0.764 Seconds | Accuracy: 0.8125
TRAIN 96/125 | Loss: 4.5954 | Batch Time: 1.003 Seconds | Accuracy: 0.3750
TRAIN 97/125 | Loss: 3.5677 | Batch Time: 0.670 Seconds | Accuracy: 0.6250
TRAIN 98/125 | Loss: 4.0704 | Batch Time: 0.877 Seconds | Accuracy: 0.5625
TRAIN 99/125 | Loss: 2.8868 | Batch Time: 0.786 Seconds | Accuracy: 0.7500
TRAIN 100/125 | Loss: 4.3109 | Batch Time: 0.837 Seconds | Accuracy: 0.3750
TRAIN 101/125 | Loss: 3.0152 | Batch Time: 0.717 Seconds | Accuracy: 0.9375
TRAIN 102/125 | Loss: 3.3923 | Batch Time: 0.699 Seconds | Accuracy: 0.6250
TRAIN 103/125 | Loss: 4.2393 | Batch Time: 0.849 Seconds | Accuracy: 0.4375
TRAIN 104/125 | Loss: 3.6001 | Batch Time: 0.932 Seconds | Accuracy: 0.5625
TRAIN 105/125 | Loss: 3.7506 | Batch Time: 0.899 Seconds | Accuracy: 0.5625
TRAIN 106/125 | Loss: 5.4980 | Batch Time: 0.632 Seconds | Accuracy: 0.2500
TRAIN 107/125 | Loss: 3.8893 | Batch Time: 0.773 Seconds | Accuracy: 0.4375
TRAIN 108/125 | Loss: 4.3335 | Batch Time: 0.678 Seconds | Accuracy: 0.5000
TRAIN 109/125 | Loss: 3.8996 | Batch Time: 0.769 Seconds | Accuracy: 0.5625
TRAIN 110/125 | Loss: 4.4795 | Batch Time: 0.731 Seconds | Accuracy: 0.3125
TRAIN 111/125 | Loss: 4.3810 | Batch Time: 0.823 Seconds | Accuracy: 0.4375
TRAIN 112/125 | Loss: 3.6635 | Batch Time: 0.786 Seconds | Accuracy: 0.5625
TRAIN 113/125 | Loss: 4.6090 | Batch Time: 0.770 Seconds | Accuracy: 0.2500
TRAIN 114/125 | Loss: 4.6778 | Batch Time: 0.701 Seconds | Accuracy: 0.3125
TRAIN 115/125 | Loss: 4.3026 | Batch Time: 0.678 Seconds | Accuracy: 0.3750
TRAIN 116/125 | Loss: 3.7252 | Batch Time: 0.688 Seconds | Accuracy: 0.4375
TRAIN 117/125 | Loss: 4.4995 | Batch Time: 0.688 Seconds | Accuracy: 0.3750
TRAIN 118/125 | Loss: 4.4382 | Batch Time: 0.697 Seconds | Accuracy: 0.5000
TRAIN 119/125 | Loss: 4.4061 | Batch Time: 0.769 Seconds | Accuracy: 0.3750
TRAIN 120/125 | Loss: 4.3084 | Batch Time: 0.741 Seconds | Accuracy: 0.5000
TRAIN 121/125 | Loss: 4.7939 | Batch Time: 0.711 Seconds | Accuracy: 0.3125
TRAIN 122/125 | Loss: 5.4280 | Batch Time: 0.982 Seconds | Accuracy: 0.1250
TRAIN 123/125 | Loss: 5.9598 | Batch Time: 0.830 Seconds | Accuracy: 0.1250
TRAIN 124/125 | Loss: 5.1566 | Batch Time: 0.717 Seconds | Accuracy: 0.2500
TRAIN 125/125 | Loss: 6.0808 | Batch Time: 0.648 Seconds | Accuracy: 0.0000

Average | Loss: 3.6585 | Time: 95.493 | Accuracy: 0.6060

VAL 1/13 | Loss: 5.4518 | Batch Time: 0.046 Seconds | Accuracy: 0.1875
VAL 2/13 | Loss: 6.1932 | Batch Time: 0.094 Seconds | Accuracy: 0.0625
VAL 3/13 | Loss: 6.2778 | Batch Time: 0.048 Seconds | Accuracy: 0.2500
VAL 4/13 | Loss: 5.5243 | Batch Time: 0.044 Seconds | Accuracy: 0.3125
VAL 5/13 | Loss: 5.5824 | Batch Time: 0.046 Seconds | Accuracy: 0.1250
VAL 6/13 | Loss: 5.8318 | Batch Time: 0.045 Seconds | Accuracy: 0.1875
VAL 7/13 | Loss: 5.6864 | Batch Time: 0.043 Seconds | Accuracy: 0.2500
VAL 8/13 | Loss: 5.0893 | Batch Time: 0.050 Seconds | Accuracy: 0.2500
VAL 9/13 | Loss: 5.9932 | Batch Time: 0.052 Seconds | Accuracy: 0.3750
VAL 10/13 | Loss: 4.9084 | Batch Time: 0.051 Seconds | Accuracy: 0.4375
VAL 11/13 | Loss: 4.7473 | Batch Time: 0.047 Seconds | Accuracy: 0.2500
VAL 12/13 | Loss: 2.9021 | Batch Time: 0.046 Seconds | Accuracy: 0.5000
VAL 13/13 | Loss: 3.8568 | Batch Time: 0.044 Seconds | Accuracy: 0.7500

Average | Loss: 5.2342 | Time: 0.656 | Accuracy: 0.3029


Epoch 2/8
*****
TRAIN 1/125 | Loss: 3.2887 | Batch Time: 0.683 Seconds | Accuracy: 0.8125
TRAIN 2/125 | Loss: 3.8150 | Batch Time: 0.851 Seconds | Accuracy: 0.6875
TRAIN 3/125 | Loss: 3.3786 | Batch Time: 1.005 Seconds | Accuracy: 0.7500
TRAIN 4/125 | Loss: 3.3669 | Batch Time: 0.899 Seconds | Accuracy: 0.7500
TRAIN 5/125 | Loss: 3.4692 | Batch Time: 1.007 Seconds | Accuracy: 0.5625
TRAIN 6/125 | Loss: 3.5662 | Batch Time: 0.912 Seconds | Accuracy: 0.6250
TRAIN 7/125 | Loss: 2.7360 | Batch Time: 0.663 Seconds | Accuracy: 0.8750
TRAIN 8/125 | Loss: 3.4788 | Batch Time: 0.887 Seconds | Accuracy: 0.6875
TRAIN 9/125 | Loss: 3.7390 | Batch Time: 0.747 Seconds | Accuracy: 0.5000
TRAIN 10/125 | Loss: 2.9930 | Batch Time: 0.752 Seconds | Accuracy: 0.6875
TRAIN 11/125 | Loss: 3.3659 | Batch Time: 0.757 Seconds | Accuracy: 0.5625
TRAIN 12/125 | Loss: 3.2008 | Batch Time: 0.738 Seconds | Accuracy: 0.6250
TRAIN 13/125 | Loss: 2.0972 | Batch Time: 0.771 Seconds | Accuracy: 0.8750
TRAIN 14/125 | Loss: 3.5784 | Batch Time: 0.652 Seconds | Accuracy: 0.5625
TRAIN 15/125 | Loss: 3.1537 | Batch Time: 0.808 Seconds | Accuracy: 0.8125
TRAIN 16/125 | Loss: 3.5306 | Batch Time: 0.808 Seconds | Accuracy: 0.5625
TRAIN 17/125 | Loss: 2.7008 | Batch Time: 0.782 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 3.2966 | Batch Time: 0.822 Seconds | Accuracy: 0.6250
TRAIN 19/125 | Loss: 3.4818 | Batch Time: 0.856 Seconds | Accuracy: 0.6250
TRAIN 20/125 | Loss: 2.4584 | Batch Time: 0.784 Seconds | Accuracy: 0.8750
TRAIN 21/125 | Loss: 3.2446 | Batch Time: 0.802 Seconds | Accuracy: 0.8750
TRAIN 22/125 | Loss: 2.5197 | Batch Time: 0.796 Seconds | Accuracy: 0.8125
TRAIN 23/125 | Loss: 3.4889 | Batch Time: 0.810 Seconds | Accuracy: 0.6875
TRAIN 24/125 | Loss: 3.2269 | Batch Time: 0.790 Seconds | Accuracy: 0.6250
TRAIN 25/125 | Loss: 2.9677 | Batch Time: 0.782 Seconds | Accuracy: 0.8750
TRAIN 26/125 | Loss: 3.0292 | Batch Time: 0.806 Seconds | Accuracy: 0.8750
TRAIN 27/125 | Loss: 2.4243 | Batch Time: 0.788 Seconds | Accuracy: 0.8125
TRAIN 28/125 | Loss: 2.4277 | Batch Time: 0.772 Seconds | Accuracy: 0.8750
TRAIN 29/125 | Loss: 2.3560 | Batch Time: 0.785 Seconds | Accuracy: 0.8750
TRAIN 30/125 | Loss: 3.3734 | Batch Time: 0.796 Seconds | Accuracy: 0.5625
TRAIN 31/125 | Loss: 2.8145 | Batch Time: 0.832 Seconds | Accuracy: 0.7500
TRAIN 32/125 | Loss: 2.4754 | Batch Time: 0.791 Seconds | Accuracy: 0.8125
TRAIN 33/125 | Loss: 2.3010 | Batch Time: 0.785 Seconds | Accuracy: 0.7500
TRAIN 34/125 | Loss: 2.3910 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 35/125 | Loss: 2.5258 | Batch Time: 0.854 Seconds | Accuracy: 0.6875
TRAIN 36/125 | Loss: 3.3333 | Batch Time: 0.789 Seconds | Accuracy: 0.6875
TRAIN 37/125 | Loss: 2.3021 | Batch Time: 0.915 Seconds | Accuracy: 0.9375
TRAIN 38/125 | Loss: 3.1919 | Batch Time: 0.680 Seconds | Accuracy: 0.6875
TRAIN 39/125 | Loss: 3.5026 | Batch Time: 0.719 Seconds | Accuracy: 0.6875
TRAIN 40/125 | Loss: 3.8467 | Batch Time: 0.726 Seconds | Accuracy: 0.5625
TRAIN 41/125 | Loss: 3.5370 | Batch Time: 0.736 Seconds | Accuracy: 0.6250
TRAIN 42/125 | Loss: 2.1112 | Batch Time: 0.725 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 2.8074 | Batch Time: 0.744 Seconds | Accuracy: 0.8750
TRAIN 44/125 | Loss: 2.9071 | Batch Time: 0.716 Seconds | Accuracy: 0.6875
TRAIN 45/125 | Loss: 2.8582 | Batch Time: 0.745 Seconds | Accuracy: 0.8125
TRAIN 46/125 | Loss: 2.3658 | Batch Time: 0.792 Seconds | Accuracy: 0.8750
TRAIN 47/125 | Loss: 2.6111 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 48/125 | Loss: 2.5327 | Batch Time: 0.677 Seconds | Accuracy: 0.8750
TRAIN 49/125 | Loss: 2.8529 | Batch Time: 0.832 Seconds | Accuracy: 0.9375
TRAIN 50/125 | Loss: 2.3486 | Batch Time: 0.877 Seconds | Accuracy: 0.8750
TRAIN 51/125 | Loss: 2.9385 | Batch Time: 0.818 Seconds | Accuracy: 0.7500
TRAIN 52/125 | Loss: 3.0379 | Batch Time: 0.677 Seconds | Accuracy: 0.7500
TRAIN 53/125 | Loss: 4.1030 | Batch Time: 0.761 Seconds | Accuracy: 0.3750
TRAIN 54/125 | Loss: 3.3908 | Batch Time: 0.883 Seconds | Accuracy: 0.6875
TRAIN 55/125 | Loss: 3.0857 | Batch Time: 0.714 Seconds | Accuracy: 0.7500
TRAIN 56/125 | Loss: 2.5920 | Batch Time: 0.808 Seconds | Accuracy: 0.8125
TRAIN 57/125 | Loss: 2.2062 | Batch Time: 0.808 Seconds | Accuracy: 0.9375
TRAIN 58/125 | Loss: 3.4321 | Batch Time: 0.670 Seconds | Accuracy: 0.5625
TRAIN 59/125 | Loss: 3.4142 | Batch Time: 0.910 Seconds | Accuracy: 0.6875
TRAIN 60/125 | Loss: 4.2777 | Batch Time: 1.045 Seconds | Accuracy: 0.3125
TRAIN 61/125 | Loss: 3.2234 | Batch Time: 0.704 Seconds | Accuracy: 0.5625
TRAIN 62/125 | Loss: 3.4605 | Batch Time: 0.697 Seconds | Accuracy: 0.6250
TRAIN 63/125 | Loss: 2.3017 | Batch Time: 0.858 Seconds | Accuracy: 0.8750
TRAIN 64/125 | Loss: 3.0481 | Batch Time: 0.673 Seconds | Accuracy: 0.6875
TRAIN 65/125 | Loss: 2.8222 | Batch Time: 0.744 Seconds | Accuracy: 0.8750
TRAIN 66/125 | Loss: 2.5921 | Batch Time: 0.842 Seconds | Accuracy: 0.6875
TRAIN 67/125 | Loss: 2.6273 | Batch Time: 0.638 Seconds | Accuracy: 0.6250
TRAIN 68/125 | Loss: 3.9756 | Batch Time: 0.723 Seconds | Accuracy: 0.4375
TRAIN 69/125 | Loss: 2.9780 | Batch Time: 0.665 Seconds | Accuracy: 0.6875
TRAIN 70/125 | Loss: 3.5122 | Batch Time: 0.732 Seconds | Accuracy: 0.7500
TRAIN 71/125 | Loss: 4.0064 | Batch Time: 0.729 Seconds | Accuracy: 0.6250
TRAIN 72/125 | Loss: 3.7734 | Batch Time: 0.724 Seconds | Accuracy: 0.5000
TRAIN 73/125 | Loss: 3.1551 | Batch Time: 0.859 Seconds | Accuracy: 0.6875
TRAIN 74/125 | Loss: 3.3133 | Batch Time: 1.109 Seconds | Accuracy: 0.6250
TRAIN 75/125 | Loss: 3.1859 | Batch Time: 0.688 Seconds | Accuracy: 0.6250
TRAIN 76/125 | Loss: 2.8833 | Batch Time: 0.672 Seconds | Accuracy: 0.5000
TRAIN 77/125 | Loss: 3.0689 | Batch Time: 0.854 Seconds | Accuracy: 0.6875
TRAIN 78/125 | Loss: 3.9887 | Batch Time: 0.724 Seconds | Accuracy: 0.5625
TRAIN 79/125 | Loss: 4.1940 | Batch Time: 0.920 Seconds | Accuracy: 0.4375
TRAIN 80/125 | Loss: 3.6887 | Batch Time: 0.665 Seconds | Accuracy: 0.4375
TRAIN 81/125 | Loss: 3.7486 | Batch Time: 0.729 Seconds | Accuracy: 0.5625
TRAIN 82/125 | Loss: 3.6041 | Batch Time: 0.670 Seconds | Accuracy: 0.5000
TRAIN 83/125 | Loss: 4.0931 | Batch Time: 0.684 Seconds | Accuracy: 0.3125
TRAIN 84/125 | Loss: 2.8062 | Batch Time: 0.849 Seconds | Accuracy: 0.8125
TRAIN 85/125 | Loss: 3.1654 | Batch Time: 0.678 Seconds | Accuracy: 0.8125
TRAIN 86/125 | Loss: 4.2962 | Batch Time: 0.670 Seconds | Accuracy: 0.4375
TRAIN 87/125 | Loss: 2.2501 | Batch Time: 0.683 Seconds | Accuracy: 0.7500
TRAIN 88/125 | Loss: 3.8817 | Batch Time: 0.789 Seconds | Accuracy: 0.5625
TRAIN 89/125 | Loss: 2.6916 | Batch Time: 0.871 Seconds | Accuracy: 0.9375
TRAIN 90/125 | Loss: 3.9486 | Batch Time: 0.776 Seconds | Accuracy: 0.4375
TRAIN 91/125 | Loss: 4.2847 | Batch Time: 0.693 Seconds | Accuracy: 0.3125
TRAIN 92/125 | Loss: 2.5343 | Batch Time: 0.715 Seconds | Accuracy: 0.9375
TRAIN 93/125 | Loss: 3.3491 | Batch Time: 0.710 Seconds | Accuracy: 0.5625
TRAIN 94/125 | Loss: 4.4107 | Batch Time: 0.725 Seconds | Accuracy: 0.3750
TRAIN 95/125 | Loss: 2.2745 | Batch Time: 0.975 Seconds | Accuracy: 0.9375
TRAIN 96/125 | Loss: 3.9931 | Batch Time: 0.714 Seconds | Accuracy: 0.5000
TRAIN 97/125 | Loss: 2.8908 | Batch Time: 0.711 Seconds | Accuracy: 0.8750
TRAIN 98/125 | Loss: 3.0195 | Batch Time: 1.012 Seconds | Accuracy: 0.7500
TRAIN 99/125 | Loss: 2.3345 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 3.7456 | Batch Time: 0.802 Seconds | Accuracy: 0.6875
TRAIN 101/125 | Loss: 2.6451 | Batch Time: 0.808 Seconds | Accuracy: 0.8750
TRAIN 102/125 | Loss: 2.9404 | Batch Time: 0.791 Seconds | Accuracy: 0.6875
TRAIN 103/125 | Loss: 3.5095 | Batch Time: 0.917 Seconds | Accuracy: 0.6250
TRAIN 104/125 | Loss: 3.3854 | Batch Time: 0.676 Seconds | Accuracy: 0.6875
TRAIN 105/125 | Loss: 3.6001 | Batch Time: 0.828 Seconds | Accuracy: 0.4375
TRAIN 106/125 | Loss: 4.8053 | Batch Time: 0.866 Seconds | Accuracy: 0.3125
TRAIN 107/125 | Loss: 3.2049 | Batch Time: 0.746 Seconds | Accuracy: 0.6250
TRAIN 108/125 | Loss: 3.5006 | Batch Time: 0.787 Seconds | Accuracy: 0.6250
TRAIN 109/125 | Loss: 3.9377 | Batch Time: 0.890 Seconds | Accuracy: 0.3125
TRAIN 110/125 | Loss: 3.5597 | Batch Time: 0.726 Seconds | Accuracy: 0.6250
TRAIN 111/125 | Loss: 3.5324 | Batch Time: 0.777 Seconds | Accuracy: 0.7500
TRAIN 112/125 | Loss: 3.1576 | Batch Time: 0.844 Seconds | Accuracy: 0.6875
TRAIN 113/125 | Loss: 3.8740 | Batch Time: 0.933 Seconds | Accuracy: 0.5625
TRAIN 114/125 | Loss: 4.0259 | Batch Time: 0.920 Seconds | Accuracy: 0.4375
TRAIN 115/125 | Loss: 3.5010 | Batch Time: 0.637 Seconds | Accuracy: 0.5625
TRAIN 116/125 | Loss: 3.3948 | Batch Time: 0.820 Seconds | Accuracy: 0.6875
TRAIN 117/125 | Loss: 4.3928 | Batch Time: 0.809 Seconds | Accuracy: 0.3125
TRAIN 118/125 | Loss: 4.1128 | Batch Time: 0.662 Seconds | Accuracy: 0.3125
TRAIN 119/125 | Loss: 3.6939 | Batch Time: 0.872 Seconds | Accuracy: 0.4375
TRAIN 120/125 | Loss: 3.6422 | Batch Time: 0.944 Seconds | Accuracy: 0.5000
TRAIN 121/125 | Loss: 3.8454 | Batch Time: 0.813 Seconds | Accuracy: 0.3750
TRAIN 122/125 | Loss: 4.5204 | Batch Time: 0.791 Seconds | Accuracy: 0.3125
TRAIN 123/125 | Loss: 4.6677 | Batch Time: 0.670 Seconds | Accuracy: 0.4375
TRAIN 124/125 | Loss: 3.8312 | Batch Time: 0.678 Seconds | Accuracy: 0.4375
TRAIN 125/125 | Loss: 4.4518 | Batch Time: 0.711 Seconds | Accuracy: 0.5000

Average | Loss: 3.2696 | Time: 98.065 | Accuracy: 0.6655

