
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.7922 | Batch Time: 7.379 Seconds | Accuracy: 0.9375
TRAIN 92/125 | Loss: 1.5688 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 2.8828 | Batch Time: 0.849 Seconds | Accuracy: 0.7500
TRAIN 94/125 | Loss: 2.1230 | Batch Time: 0.730 Seconds | Accuracy: 0.7500
TRAIN 95/125 | Loss: 1.1277 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 2.0528 | Batch Time: 0.965 Seconds | Accuracy: 0.8750
TRAIN 97/125 | Loss: 1.8258 | Batch Time: 0.724 Seconds | Accuracy: 0.8750
TRAIN 98/125 | Loss: 1.5453 | Batch Time: 0.777 Seconds | Accuracy: 0.9375
TRAIN 99/125 | Loss: 2.4957 | Batch Time: 0.844 Seconds | Accuracy: 0.8125
TRAIN 100/125 | Loss: 2.5240 | Batch Time: 0.782 Seconds | Accuracy: 0.8750
TRAIN 101/125 | Loss: 2.3867 | Batch Time: 0.791 Seconds | Accuracy: 0.9375
TRAIN 102/125 | Loss: 1.8711 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 2.5029 | Batch Time: 0.785 Seconds | Accuracy: 0.5000
TRAIN 104/125 | Loss: 1.4625 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 2.0409 | Batch Time: 0.755 Seconds | Accuracy: 0.7500
TRAIN 106/125 | Loss: 2.4074 | Batch Time: 0.776 Seconds | Accuracy: 0.7500
TRAIN 107/125 | Loss: 2.2700 | Batch Time: 0.898 Seconds | Accuracy: 0.7500
TRAIN 108/125 | Loss: 1.5188 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 1.9389 | Batch Time: 0.725 Seconds | Accuracy: 0.8125
TRAIN 110/125 | Loss: 2.4769 | Batch Time: 0.752 Seconds | Accuracy: 0.6875
TRAIN 111/125 | Loss: 3.1162 | Batch Time: 0.819 Seconds | Accuracy: 0.5625
TRAIN 112/125 | Loss: 2.1500 | Batch Time: 0.714 Seconds | Accuracy: 0.8750
TRAIN 113/125 | Loss: 3.9206 | Batch Time: 1.007 Seconds | Accuracy: 0.1875
TRAIN 114/125 | Loss: 2.6898 | Batch Time: 0.762 Seconds | Accuracy: 0.6875
TRAIN 115/125 | Loss: 2.9955 | Batch Time: 0.792 Seconds | Accuracy: 0.5000
TRAIN 116/125 | Loss: 2.5617 | Batch Time: 0.857 Seconds | Accuracy: 0.6875
TRAIN 117/125 | Loss: 2.7236 | Batch Time: 1.019 Seconds | Accuracy: 0.7500
TRAIN 118/125 | Loss: 2.4450 | Batch Time: 0.797 Seconds | Accuracy: 0.7500
TRAIN 119/125 | Loss: 2.8094 | Batch Time: 0.822 Seconds | Accuracy: 0.5000
TRAIN 120/125 | Loss: 2.6156 | Batch Time: 0.898 Seconds | Accuracy: 0.6250
TRAIN 121/125 | Loss: 4.1802 | Batch Time: 0.764 Seconds | Accuracy: 0.1250
TRAIN 122/125 | Loss: 3.4637 | Batch Time: 0.754 Seconds | Accuracy: 0.4375
TRAIN 123/125 | Loss: 5.1754 | Batch Time: 0.780 Seconds | Accuracy: 0.0625
TRAIN 124/125 | Loss: 3.5687 | Batch Time: 0.766 Seconds | Accuracy: 0.4375
TRAIN 125/125 | Loss: 4.5173 | Batch Time: 0.736 Seconds | Accuracy: 0.2857

Average | Loss: 1.9270 | Time: 94.784 | Accuracy: 0.8138

VAL 1/13 | Loss: 1.4255 | Batch Time: 0.046 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 2.6426 | Batch Time: 0.098 Seconds | Accuracy: 0.6250
VAL 3/13 | Loss: 2.7443 | Batch Time: 0.049 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 3.0381 | Batch Time: 0.051 Seconds | Accuracy: 0.6875
VAL 5/13 | Loss: 3.1013 | Batch Time: 0.053 Seconds | Accuracy: 0.5000
VAL 6/13 | Loss: 3.5397 | Batch Time: 0.051 Seconds | Accuracy: 0.3125
VAL 7/13 | Loss: 3.3034 | Batch Time: 0.053 Seconds | Accuracy: 0.5625
VAL 8/13 | Loss: 2.5736 | Batch Time: 0.054 Seconds | Accuracy: 0.5625
VAL 9/13 | Loss: 2.6444 | Batch Time: 0.050 Seconds | Accuracy: 0.5625
VAL 10/13 | Loss: 2.2706 | Batch Time: 0.048 Seconds | Accuracy: 0.5625
VAL 11/13 | Loss: 0.8758 | Batch Time: 0.049 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 1.2978 | Batch Time: 0.048 Seconds | Accuracy: 0.7500
VAL 13/13 | Loss: 2.6477 | Batch Time: 0.048 Seconds | Accuracy: 0.5000

Average | Loss: 2.4696 | Time: 0.697 | Accuracy: 0.6250


Epoch 2/8
*****
TRAIN 1/125 | Loss: 1.7763 | Batch Time: 0.808 Seconds | Accuracy: 0.8125
TRAIN 2/125 | Loss: 1.9705 | Batch Time: 0.816 Seconds | Accuracy: 0.8750
TRAIN 3/125 | Loss: 1.7823 | Batch Time: 0.792 Seconds | Accuracy: 0.7500
TRAIN 4/125 | Loss: 1.1816 | Batch Time: 0.773 Seconds | Accuracy: 0.9375
TRAIN 5/125 | Loss: 1.7276 | Batch Time: 0.862 Seconds | Accuracy: 0.9375
TRAIN 6/125 | Loss: 1.9342 | Batch Time: 0.899 Seconds | Accuracy: 0.8125
TRAIN 7/125 | Loss: 1.0383 | Batch Time: 1.087 Seconds | Accuracy: 0.9375
TRAIN 8/125 | Loss: 2.4072 | Batch Time: 0.935 Seconds | Accuracy: 0.6250
TRAIN 9/125 | Loss: 1.3077 | Batch Time: 0.815 Seconds | Accuracy: 0.9375
TRAIN 10/125 | Loss: 1.2171 | Batch Time: 0.771 Seconds | Accuracy: 0.8750
TRAIN 11/125 | Loss: 1.8114 | Batch Time: 0.740 Seconds | Accuracy: 0.7500
TRAIN 12/125 | Loss: 1.3151 | Batch Time: 0.975 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.9434 | Batch Time: 0.994 Seconds | Accuracy: 0.9375
TRAIN 14/125 | Loss: 1.7732 | Batch Time: 1.014 Seconds | Accuracy: 0.7500
TRAIN 15/125 | Loss: 1.2450 | Batch Time: 0.852 Seconds | Accuracy: 0.9375
TRAIN 16/125 | Loss: 1.5891 | Batch Time: 0.783 Seconds | Accuracy: 0.8125
TRAIN 17/125 | Loss: 1.5561 | Batch Time: 1.145 Seconds | Accuracy: 0.8750
TRAIN 18/125 | Loss: 2.3859 | Batch Time: 0.724 Seconds | Accuracy: 0.6875
TRAIN 19/125 | Loss: 1.9568 | Batch Time: 0.816 Seconds | Accuracy: 0.8125
TRAIN 20/125 | Loss: 1.0795 | Batch Time: 0.992 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 1.7080 | Batch Time: 0.718 Seconds | Accuracy: 0.8750
TRAIN 22/125 | Loss: 1.5884 | Batch Time: 0.921 Seconds | Accuracy: 0.8125
TRAIN 23/125 | Loss: 1.8718 | Batch Time: 0.752 Seconds | Accuracy: 0.7500
TRAIN 24/125 | Loss: 1.4762 | Batch Time: 0.799 Seconds | Accuracy: 0.8750
TRAIN 25/125 | Loss: 1.8904 | Batch Time: 0.950 Seconds | Accuracy: 0.7500
TRAIN 26/125 | Loss: 0.9006 | Batch Time: 1.075 Seconds | Accuracy: 0.9375
TRAIN 27/125 | Loss: 0.8992 | Batch Time: 0.969 Seconds | Accuracy: 0.9375
TRAIN 28/125 | Loss: 1.0933 | Batch Time: 1.014 Seconds | Accuracy: 0.8750
TRAIN 29/125 | Loss: 1.6134 | Batch Time: 0.894 Seconds | Accuracy: 0.8125
TRAIN 30/125 | Loss: 2.0152 | Batch Time: 0.949 Seconds | Accuracy: 0.7500
TRAIN 31/125 | Loss: 2.2556 | Batch Time: 1.279 Seconds | Accuracy: 0.8125
TRAIN 32/125 | Loss: 1.7019 | Batch Time: 1.094 Seconds | Accuracy: 0.8125
TRAIN 33/125 | Loss: 1.7257 | Batch Time: 0.982 Seconds | Accuracy: 0.6250
TRAIN 34/125 | Loss: 1.2975 | Batch Time: 0.806 Seconds | Accuracy: 0.8750
TRAIN 35/125 | Loss: 1.9748 | Batch Time: 0.859 Seconds | Accuracy: 0.8125
TRAIN 36/125 | Loss: 1.5583 | Batch Time: 0.842 Seconds | Accuracy: 0.8125
TRAIN 37/125 | Loss: 1.0351 | Batch Time: 1.138 Seconds | Accuracy: 0.8750
TRAIN 38/125 | Loss: 1.6249 | Batch Time: 1.199 Seconds | Accuracy: 0.8125
TRAIN 39/125 | Loss: 1.7388 | Batch Time: 1.131 Seconds | Accuracy: 0.9375
TRAIN 40/125 | Loss: 2.0082 | Batch Time: 1.044 Seconds | Accuracy: 0.8125
TRAIN 41/125 | Loss: 3.3279 | Batch Time: 1.083 Seconds | Accuracy: 0.5625
TRAIN 42/125 | Loss: 1.3137 | Batch Time: 0.909 Seconds | Accuracy: 0.8125
TRAIN 43/125 | Loss: 1.6156 | Batch Time: 1.084 Seconds | Accuracy: 0.7500
TRAIN 44/125 | Loss: 1.5020 | Batch Time: 1.234 Seconds | Accuracy: 0.9375
TRAIN 45/125 | Loss: 1.4154 | Batch Time: 1.045 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.9554 | Batch Time: 0.958 Seconds | Accuracy: 0.9375
TRAIN 47/125 | Loss: 1.1884 | Batch Time: 0.977 Seconds | Accuracy: 0.8750
TRAIN 48/125 | Loss: 1.5081 | Batch Time: 1.251 Seconds | Accuracy: 0.6875
TRAIN 49/125 | Loss: 1.5800 | Batch Time: 0.803 Seconds | Accuracy: 0.9375
TRAIN 50/125 | Loss: 1.6638 | Batch Time: 1.039 Seconds | Accuracy: 0.8750
TRAIN 51/125 | Loss: 1.8664 | Batch Time: 0.993 Seconds | Accuracy: 0.8125
TRAIN 52/125 | Loss: 1.3095 | Batch Time: 1.087 Seconds | Accuracy: 0.8750
TRAIN 53/125 | Loss: 2.6912 | Batch Time: 0.847 Seconds | Accuracy: 0.5000
TRAIN 54/125 | Loss: 2.0441 | Batch Time: 1.053 Seconds | Accuracy: 0.7500
TRAIN 55/125 | Loss: 2.5142 | Batch Time: 1.116 Seconds | Accuracy: 0.5625
TRAIN 56/125 | Loss: 1.0602 | Batch Time: 1.051 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 1.5585 | Batch Time: 0.829 Seconds | Accuracy: 0.7500
TRAIN 58/125 | Loss: 1.8507 | Batch Time: 0.857 Seconds | Accuracy: 0.6875
TRAIN 59/125 | Loss: 1.5488 | Batch Time: 1.120 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 2.1727 | Batch Time: 0.805 Seconds | Accuracy: 0.7500
TRAIN 61/125 | Loss: 1.8876 | Batch Time: 0.848 Seconds | Accuracy: 0.8750
TRAIN 62/125 | Loss: 1.2044 | Batch Time: 1.103 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 1.0799 | Batch Time: 0.991 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 1.9276 | Batch Time: 1.197 Seconds | Accuracy: 0.8125
TRAIN 65/125 | Loss: 1.4982 | Batch Time: 1.051 Seconds | Accuracy: 0.8750
TRAIN 66/125 | Loss: 1.8590 | Batch Time: 1.013 Seconds | Accuracy: 0.8750
TRAIN 67/125 | Loss: 1.9932 | Batch Time: 0.979 Seconds | Accuracy: 0.8125
TRAIN 68/125 | Loss: 2.0493 | Batch Time: 1.108 Seconds | Accuracy: 0.6875
TRAIN 69/125 | Loss: 1.6265 | Batch Time: 1.227 Seconds | Accuracy: 0.8750
TRAIN 70/125 | Loss: 1.9078 | Batch Time: 0.971 Seconds | Accuracy: 0.7500
TRAIN 71/125 | Loss: 1.8536 | Batch Time: 1.021 Seconds | Accuracy: 0.8125
TRAIN 72/125 | Loss: 1.2324 | Batch Time: 0.921 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 1.1990 | Batch Time: 0.975 Seconds | Accuracy: 0.8750
TRAIN 74/125 | Loss: 1.6409 | Batch Time: 0.915 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 1.5371 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 1.4987 | Batch Time: 0.816 Seconds | Accuracy: 0.8125
TRAIN 77/125 | Loss: 1.3998 | Batch Time: 1.041 Seconds | Accuracy: 0.9375
TRAIN 78/125 | Loss: 2.1537 | Batch Time: 0.960 Seconds | Accuracy: 0.6250
TRAIN 79/125 | Loss: 1.9225 | Batch Time: 1.218 Seconds | Accuracy: 0.7500
TRAIN 80/125 | Loss: 2.8117 | Batch Time: 0.750 Seconds | Accuracy: 0.5000
TRAIN 81/125 | Loss: 2.4856 | Batch Time: 1.043 Seconds | Accuracy: 0.7500
TRAIN 82/125 | Loss: 1.6976 | Batch Time: 0.862 Seconds | Accuracy: 0.9375
TRAIN 83/125 | Loss: 1.8718 | Batch Time: 0.811 Seconds | Accuracy: 0.6875
TRAIN 84/125 | Loss: 1.4366 | Batch Time: 1.096 Seconds | Accuracy: 0.9375
TRAIN 85/125 | Loss: 1.2658 | Batch Time: 0.917 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 1.7576 | Batch Time: 0.917 Seconds | Accuracy: 0.7500
TRAIN 87/125 | Loss: 1.2202 | Batch Time: 1.219 Seconds | Accuracy: 0.8750
TRAIN 88/125 | Loss: 2.2169 | Batch Time: 1.236 Seconds | Accuracy: 0.6875
TRAIN 89/125 | Loss: 1.9191 | Batch Time: 1.167 Seconds | Accuracy: 0.8125
TRAIN 90/125 | Loss: 2.5682 | Batch Time: 0.898 Seconds | Accuracy: 0.7500
TRAIN 91/125 | Loss: 2.4821 | Batch Time: 1.046 Seconds | Accuracy: 0.6250
TRAIN 92/125 | Loss: 0.9875 | Batch Time: 0.983 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 2.0586 | Batch Time: 0.953 Seconds | Accuracy: 0.8125
TRAIN 94/125 | Loss: 2.0654 | Batch Time: 1.110 Seconds | Accuracy: 0.8125
TRAIN 95/125 | Loss: 1.3553 | Batch Time: 1.269 Seconds | Accuracy: 0.9375
TRAIN 96/125 | Loss: 1.8583 | Batch Time: 1.328 Seconds | Accuracy: 0.8750
TRAIN 97/125 | Loss: 1.1632 | Batch Time: 1.086 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 1.5119 | Batch Time: 1.517 Seconds | Accuracy: 0.8125
TRAIN 99/125 | Loss: 1.7360 | Batch Time: 1.232 Seconds | Accuracy: 0.8750
TRAIN 100/125 | Loss: 1.9116 | Batch Time: 1.020 Seconds | Accuracy: 0.8750
TRAIN 101/125 | Loss: 1.8581 | Batch Time: 1.225 Seconds | Accuracy: 0.9375
TRAIN 102/125 | Loss: 1.1551 | Batch Time: 1.346 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 1.9490 | Batch Time: 1.256 Seconds | Accuracy: 0.7500
TRAIN 104/125 | Loss: 1.7398 | Batch Time: 1.286 Seconds | Accuracy: 0.8750
TRAIN 105/125 | Loss: 2.0103 | Batch Time: 1.149 Seconds | Accuracy: 0.6250
TRAIN 106/125 | Loss: 2.3127 | Batch Time: 1.468 Seconds | Accuracy: 0.7500
TRAIN 107/125 | Loss: 1.7731 | Batch Time: 1.559 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 1.3350 | Batch Time: 1.454 Seconds | Accuracy: 0.9375
TRAIN 109/125 | Loss: 1.3759 | Batch Time: 1.505 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 2.1267 | Batch Time: 1.640 Seconds | Accuracy: 0.8750
TRAIN 111/125 | Loss: 2.5637 | Batch Time: 1.262 Seconds | Accuracy: 0.6875
TRAIN 112/125 | Loss: 1.6085 | Batch Time: 1.272 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 3.3381 | Batch Time: 1.328 Seconds | Accuracy: 0.3125
TRAIN 114/125 | Loss: 2.5085 | Batch Time: 1.733 Seconds | Accuracy: 0.6875
TRAIN 115/125 | Loss: 2.9675 | Batch Time: 1.931 Seconds | Accuracy: 0.6250
TRAIN 116/125 | Loss: 2.4191 | Batch Time: 1.943 Seconds | Accuracy: 0.7500
TRAIN 117/125 | Loss: 2.4085 | Batch Time: 1.933 Seconds | Accuracy: 0.6250
TRAIN 118/125 | Loss: 1.9304 | Batch Time: 1.291 Seconds | Accuracy: 0.8125
TRAIN 119/125 | Loss: 2.4899 | Batch Time: 1.762 Seconds | Accuracy: 0.6250
TRAIN 120/125 | Loss: 2.4789 | Batch Time: 1.940 Seconds | Accuracy: 0.6250
TRAIN 121/125 | Loss: 3.6625 | Batch Time: 1.868 Seconds | Accuracy: 0.3125
TRAIN 122/125 | Loss: 2.7932 | Batch Time: 1.933 Seconds | Accuracy: 0.8750
TRAIN 123/125 | Loss: 4.1925 | Batch Time: 1.880 Seconds | Accuracy: 0.1250
TRAIN 124/125 | Loss: 2.7556 | Batch Time: 2.003 Seconds | Accuracy: 0.6250
TRAIN 125/125 | Loss: 3.6242 | Batch Time: 1.715 Seconds | Accuracy: 0.4286

Average | Loss: 1.8231 | Time: 138.474 | Accuracy: 0.8089

