
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.6715 | Batch Time: 1.010 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0612 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0264 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.0588 | Batch Time: 0.741 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.0565 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.0739 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0357 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.1006 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.1199 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0209 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0494 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0381 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.1433 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0191 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0580 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.0604 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.1411 | Batch Time: 0.749 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0345 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0874 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0799 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0565 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0322 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.0568 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.0943 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0622 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.0902 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.0302 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.0763 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0765 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.0639 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.0243 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.1899 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.1039 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.0666 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.0856 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.0863 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.0852 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.0492 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.0799 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.0310 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.0824 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.0498 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.1113 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0785 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.0877 | Batch Time: 0.758 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.0497 | Batch Time: 0.836 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.1063 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0445 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.1023 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.0632 | Batch Time: 1.022 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.1716 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0285 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.1133 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.0383 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.1629 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.0906 | Batch Time: 0.990 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.1082 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0433 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.1190 | Batch Time: 0.870 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0338 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.1535 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0396 | Batch Time: 0.741 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.1673 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.0818 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.1425 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.0646 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.1162 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.1328 | Batch Time: 0.958 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.1112 | Batch Time: 0.848 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.1247 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.0725 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.0822 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.0954 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.1997 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.0528 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.1657 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0702 | Batch Time: 0.731 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.2204 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.1042 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.0997 | Batch Time: 0.993 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.0606 | Batch Time: 0.951 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.0884 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.0419 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.0850 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.1099 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.1161 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.1831 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0402 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.1694 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0186 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.1588 | Batch Time: 1.056 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.0716 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.1630 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.0507 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.1905 | Batch Time: 0.868 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0676 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.2115 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.0661 | Batch Time: 0.911 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.1417 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.2429 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.0737 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.1600 | Batch Time: 0.874 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.1236 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.1579 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.0816 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.1914 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.0572 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.2647 | Batch Time: 0.945 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.1470 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 0.3082 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.2475 | Batch Time: 0.906 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.1749 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 1.9459 | Batch Time: 0.667 Seconds | Accuracy: 1.0000

Average | Loss: 0.1022 | Time: 102.296 | Accuracy: 1.0000

VAL 1/13 | Loss: 0.6521 | Batch Time: 0.054 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 0.7458 | Batch Time: 0.103 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.0941 | Batch Time: 0.057 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.2807 | Batch Time: 0.060 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 1.3750 | Batch Time: 0.051 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.4448 | Batch Time: 0.061 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 1.7335 | Batch Time: 0.058 Seconds | Accuracy: 0.7500
VAL 8/13 | Loss: 0.9402 | Batch Time: 0.041 Seconds | Accuracy: 0.7500
VAL 9/13 | Loss: 1.2006 | Batch Time: 0.042 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 0.9609 | Batch Time: 0.044 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.4988 | Batch Time: 0.048 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.4904 | Batch Time: 0.047 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 1.1606 | Batch Time: 0.050 Seconds | Accuracy: 0.7500

Average | Loss: 1.0444 | Time: 0.716 | Accuracy: 0.8413


Epoch 2/8
*****
TRAIN 1/136 | Loss: 0.2339 | Batch Time: 0.918 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.1636 | Batch Time: 0.974 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.1222 | Batch Time: 0.889 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0891 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.1539 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.0794 | Batch Time: 1.043 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.0835 | Batch Time: 1.085 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.1189 | Batch Time: 0.777 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0775 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0526 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.3057 | Batch Time: 1.039 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.1907 | Batch Time: 0.896 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.1201 | Batch Time: 0.877 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0188 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.1513 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0383 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.2066 | Batch Time: 0.848 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.0751 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.1156 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.2826 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.1678 | Batch Time: 0.868 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.2109 | Batch Time: 0.747 Seconds | Accuracy: 0.9375
TRAIN 23/136 | Loss: 0.1220 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0926 | Batch Time: 0.946 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.1895 | Batch Time: 0.890 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.2072 | Batch Time: 0.736 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 0.3997 | Batch Time: 0.904 Seconds | Accuracy: 0.9375
TRAIN 28/136 | Loss: 0.1244 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.1287 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.3202 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.6468 | Batch Time: 0.766 Seconds | Accuracy: 0.8750
TRAIN 32/136 | Loss: 0.2353 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0789 | Batch Time: 0.999 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0688 | Batch Time: 1.060 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0844 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.2944 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.1935 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.2597 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.0671 | Batch Time: 0.962 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.2261 | Batch Time: 0.905 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.1108 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.1461 | Batch Time: 1.035 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.2357 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.1385 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0494 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.0988 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.1647 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.2051 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.3108 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.4319 | Batch Time: 0.991 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 0.3124 | Batch Time: 0.946 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.3183 | Batch Time: 1.010 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.1888 | Batch Time: 0.952 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.1724 | Batch Time: 1.038 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.3339 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.2479 | Batch Time: 0.732 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.1421 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.0927 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.2695 | Batch Time: 0.987 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.3181 | Batch Time: 0.870 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.1378 | Batch Time: 0.974 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.3153 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.0856 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.2493 | Batch Time: 1.210 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.1509 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.2335 | Batch Time: 0.775 Seconds | Accuracy: 0.9375
TRAIN 67/136 | Loss: 0.1646 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.4418 | Batch Time: 0.861 Seconds | Accuracy: 0.8750
TRAIN 69/136 | Loss: 0.0937 | Batch Time: 1.018 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.2147 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0639 | Batch Time: 0.913 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.1913 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.1691 | Batch Time: 0.765 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.5077 | Batch Time: 0.816 Seconds | Accuracy: 0.9375
TRAIN 75/136 | Loss: 0.0540 | Batch Time: 0.766 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.2620 | Batch Time: 0.889 Seconds | Accuracy: 0.9375
TRAIN 77/136 | Loss: 0.1255 | Batch Time: 0.912 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.2131 | Batch Time: 0.893 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.2659 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.3724 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0891 | Batch Time: 0.892 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.3361 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0970 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.5143 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.1402 | Batch Time: 0.841 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.2842 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.2060 | Batch Time: 1.042 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.2656 | Batch Time: 0.863 Seconds | Accuracy: 0.9375
TRAIN 89/136 | Loss: 0.2070 | Batch Time: 0.988 Seconds | Accuracy: 0.9375
TRAIN 90/136 | Loss: 0.2136 | Batch Time: 1.083 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.1455 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.2343 | Batch Time: 0.772 Seconds | Accuracy: 0.9375
TRAIN 93/136 | Loss: 0.3738 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.1107 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.1835 | Batch Time: 0.866 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.2353 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.2670 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.0594 | Batch Time: 0.907 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.2720 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.2154 | Batch Time: 0.994 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.3201 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.3425 | Batch Time: 0.977 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.1848 | Batch Time: 0.970 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.1293 | Batch Time: 0.929 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.1461 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.1416 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.3063 | Batch Time: 0.987 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.1749 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.1267 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.1842 | Batch Time: 1.000 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.1649 | Batch Time: 0.939 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.2089 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0592 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.3350 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
