
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.4104 | Batch Time: 1.171 Seconds | Accuracy: 0.9375
VAL 1/13 | Loss: 0.6847 | Batch Time: 0.068 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 0.7978 | Batch Time: 0.072 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 0.7816 | Batch Time: 0.080 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 0.5380 | Batch Time: 0.070 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.7001 | Batch Time: 0.076 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.1398 | Batch Time: 0.071 Seconds | Accuracy: 0.7500
VAL 7/13 | Loss: 1.1428 | Batch Time: 0.081 Seconds | Accuracy: 0.8125
VAL 8/13 | Loss: 1.0145 | Batch Time: 0.082 Seconds | Accuracy: 0.8125
VAL 9/13 | Loss: 0.9365 | Batch Time: 0.075 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 0.7754 | Batch Time: 0.075 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 0.3296 | Batch Time: 0.070 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 0.1729 | Batch Time: 0.071 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.0883 | Batch Time: 0.075 Seconds | Accuracy: 1.0000

Average | Loss: 0.7001 | Time: 0.966 | Accuracy: 0.8510


Epoch 3/8
*****
TRAIN 1/125 | Loss: 0.0236 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.2092 | Batch Time: 0.658 Seconds | Accuracy: 0.9375
TRAIN 3/125 | Loss: 0.6197 | Batch Time: 0.767 Seconds | Accuracy: 0.8750
TRAIN 4/125 | Loss: 0.2615 | Batch Time: 0.649 Seconds | Accuracy: 0.9375
TRAIN 5/125 | Loss: 0.1291 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.3345 | Batch Time: 0.674 Seconds | Accuracy: 0.9375
TRAIN 7/125 | Loss: 0.1696 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.0662 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.0850 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.0707 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.1591 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.0889 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.4814 | Batch Time: 0.778 Seconds | Accuracy: 0.8750
TRAIN 14/125 | Loss: 0.0829 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.0931 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.1100 | Batch Time: 0.871 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.1105 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 0.1534 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.2414 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.0919 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.2334 | Batch Time: 0.682 Seconds | Accuracy: 0.9375
TRAIN 22/125 | Loss: 0.3354 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.0981 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.2282 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.0785 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.0434 | Batch Time: 0.834 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.0914 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.0999 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.1761 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.3158 | Batch Time: 0.664 Seconds | Accuracy: 0.9375
TRAIN 31/125 | Loss: 0.3506 | Batch Time: 0.660 Seconds | Accuracy: 0.8750
TRAIN 32/125 | Loss: 0.4811 | Batch Time: 0.665 Seconds | Accuracy: 0.8750
TRAIN 33/125 | Loss: 0.3824 | Batch Time: 0.663 Seconds | Accuracy: 0.8125
TRAIN 34/125 | Loss: 0.0937 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.1495 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.1815 | Batch Time: 0.644 Seconds | Accuracy: 0.9375
TRAIN 37/125 | Loss: 0.0989 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.0934 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.2402 | Batch Time: 0.660 Seconds | Accuracy: 0.9375
TRAIN 40/125 | Loss: 0.1211 | Batch Time: 0.748 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.6597 | Batch Time: 0.680 Seconds | Accuracy: 0.9375
TRAIN 42/125 | Loss: 0.1290 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.2217 | Batch Time: 0.702 Seconds | Accuracy: 0.9375
TRAIN 44/125 | Loss: 0.2393 | Batch Time: 0.660 Seconds | Accuracy: 0.9375
TRAIN 45/125 | Loss: 0.1700 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.2523 | Batch Time: 0.887 Seconds | Accuracy: 0.9375
TRAIN 47/125 | Loss: 0.0820 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.2850 | Batch Time: 0.677 Seconds | Accuracy: 0.8750
TRAIN 49/125 | Loss: 0.2961 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.2702 | Batch Time: 0.654 Seconds | Accuracy: 0.9375
TRAIN 51/125 | Loss: 0.0683 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.1046 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.0893 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.0437 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 0.2735 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.1162 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.0696 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.2623 | Batch Time: 0.728 Seconds | Accuracy: 0.8750
TRAIN 59/125 | Loss: 0.0897 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.4356 | Batch Time: 0.698 Seconds | Accuracy: 0.9375
TRAIN 61/125 | Loss: 0.1225 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.4191 | Batch Time: 0.662 Seconds | Accuracy: 0.9375
TRAIN 63/125 | Loss: 0.3232 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.1274 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.0662 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.6350 | Batch Time: 0.659 Seconds | Accuracy: 0.9375
TRAIN 67/125 | Loss: 0.3784 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.1034 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 69/125 | Loss: 0.2333 | Batch Time: 0.670 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 0.1255 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.0470 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.1228 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.0645 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.2054 | Batch Time: 0.889 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 0.1901 | Batch Time: 0.632 Seconds | Accuracy: 0.9375
TRAIN 76/125 | Loss: 0.1008 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 0.1179 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.1463 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.2110 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.1855 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.1889 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.1659 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.0659 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.0814 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.0516 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.1556 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.0730 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.5262 | Batch Time: 0.724 Seconds | Accuracy: 0.8750
TRAIN 89/125 | Loss: 0.1234 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.1159 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.1456 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 92/125 | Loss: 0.1531 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.3110 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 94/125 | Loss: 0.0411 | Batch Time: 1.005 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.1623 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.0856 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.0573 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.2246 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.2469 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.0517 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.2080 | Batch Time: 0.659 Seconds | Accuracy: 0.9375
TRAIN 102/125 | Loss: 0.3047 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.1489 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.2186 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.1341 | Batch Time: 0.630 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.2363 | Batch Time: 0.683 Seconds | Accuracy: 0.9375
TRAIN 107/125 | Loss: 0.0419 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.1954 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.2489 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 110/125 | Loss: 0.2839 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.1930 | Batch Time: 0.627 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.0691 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.0833 | Batch Time: 0.792 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.1307 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.1240 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.0830 | Batch Time: 0.624 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.0703 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.0547 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.3821 | Batch Time: 0.739 Seconds | Accuracy: 0.8750
TRAIN 120/125 | Loss: 0.0552 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.1718 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 0.0456 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.1472 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.2327 | Batch Time: 0.877 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.1474 | Batch Time: 0.580 Seconds | Accuracy: 1.0000

Average | Loss: 0.1808 | Time: 88.239 | Accuracy: 0.9795

VAL 1/13 | Loss: 0.6342 | Batch Time: 0.075 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 0.7737 | Batch Time: 0.076 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 0.8337 | Batch Time: 0.074 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 0.8879 | Batch Time: 0.076 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 0.9081 | Batch Time: 0.076 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 0.7943 | Batch Time: 0.074 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 0.4792 | Batch Time: 0.070 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 0.5694 | Batch Time: 0.074 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 0.3294 | Batch Time: 0.074 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.5919 | Batch Time: 0.071 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 0.2227 | Batch Time: 0.082 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.2092 | Batch Time: 0.073 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.0454 | Batch Time: 0.071 Seconds | Accuracy: 1.0000

Average | Loss: 0.5599 | Time: 0.966 | Accuracy: 0.8894


Epoch 4/8
*****
TRAIN 1/125 | Loss: 0.0194 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.0614 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 3/125 | Loss: 0.0525 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.0665 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.0396 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.0700 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.0293 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.1547 | Batch Time: 0.691 Seconds | Accuracy: 0.9375
TRAIN 9/125 | Loss: 0.1510 | Batch Time: 0.745 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.1000 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.0476 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.4364 | Batch Time: 0.693 Seconds | Accuracy: 0.8125
TRAIN 13/125 | Loss: 0.0233 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.0439 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.0241 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.0977 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.0733 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 0.0861 | Batch Time: 0.775 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.1209 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.1010 | Batch Time: 0.897 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.1257 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 22/125 | Loss: 0.0382 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.1966 | Batch Time: 0.871 Seconds | Accuracy: 0.9375
TRAIN 24/125 | Loss: 0.0227 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.0535 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.0383 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.0586 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.0518 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.0502 | Batch Time: 0.624 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.1348 | Batch Time: 0.729 Seconds | Accuracy: 0.9375
TRAIN 31/125 | Loss: 0.0809 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 32/125 | Loss: 0.0680 | Batch Time: 0.732 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 0.0675 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.0452 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.0345 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.0723 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.0301 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.1172 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.0735 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 0.0550 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.0966 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.0655 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.0234 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.0671 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.0355 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.0572 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.0875 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.1489 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.0582 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.0710 | Batch Time: 0.661 Seconds | Accuracy: 0.9375
TRAIN 51/125 | Loss: 0.0757 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.0576 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.0832 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.0637 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 0.1027 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.1355 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.0662 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.0231 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 0.0954 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.0812 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 61/125 | Loss: 0.0293 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.1066 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.0439 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.0559 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.0644 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.1597 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.0784 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.1312 | Batch Time: 0.662 Seconds | Accuracy: 0.9375
TRAIN 69/125 | Loss: 0.0345 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.0856 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.0284 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.0326 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.0187 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.0642 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.0607 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.1591 | Batch Time: 0.896 Seconds | Accuracy: 0.9375
TRAIN 77/125 | Loss: 0.0658 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.0535 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.0435 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.0818 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.0281 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.0573 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.0540 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.0313 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.0176 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.0486 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.0419 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.1127 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 89/125 | Loss: 0.0228 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.0559 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.1341 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 92/125 | Loss: 0.0306 | Batch Time: 0.807 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.0931 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 0.0349 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.0898 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.0298 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.0263 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.0154 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.1334 | Batch Time: 0.933 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.0534 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.0520 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.0463 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.0536 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.0872 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.0484 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.0226 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 0.0405 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.0157 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.0631 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.0458 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.0733 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.0251 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.0822 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.0438 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.0767 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.0181 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.0816 | Batch Time: 0.630 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.0237 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.0787 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.0947 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.1386 | Batch Time: 0.739 Seconds | Accuracy: 0.9375
TRAIN 122/125 | Loss: 0.0666 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.0634 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.0703 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.0542 | Batch Time: 0.726 Seconds | Accuracy: 1.0000

Average | Loss: 0.0695 | Time: 87.691 | Accuracy: 0.9950

