
Using cuda device


Initial
----------
VAL 1/13 | Loss: 4.6473 | Batch Time: 4.244 Seconds | Accuracy: 0.3750
VAL 1/13 | Loss: 1.4482 | Batch Time: 0.061 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 3.2001 | Batch Time: 0.066 Seconds | Accuracy: 0.4375
VAL 3/13 | Loss: 3.6749 | Batch Time: 0.060 Seconds | Accuracy: 0.5625
VAL 4/13 | Loss: 3.7699 | Batch Time: 0.059 Seconds | Accuracy: 0.3125
VAL 5/13 | Loss: 3.8154 | Batch Time: 0.048 Seconds | Accuracy: 0.3125
VAL 6/13 | Loss: 4.1701 | Batch Time: 0.043 Seconds | Accuracy: 0.3750
VAL 7/13 | Loss: 3.6137 | Batch Time: 0.067 Seconds | Accuracy: 0.3125
VAL 8/13 | Loss: 2.9563 | Batch Time: 0.076 Seconds | Accuracy: 0.5000
VAL 9/13 | Loss: 2.8208 | Batch Time: 0.069 Seconds | Accuracy: 0.5625
VAL 10/13 | Loss: 2.2593 | Batch Time: 0.063 Seconds | Accuracy: 0.7500
VAL 11/13 | Loss: 0.8779 | Batch Time: 0.068 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 1.4359 | Batch Time: 0.066 Seconds | Accuracy: 0.7500
VAL 13/13 | Loss: 2.5959 | Batch Time: 0.067 Seconds | Accuracy: 0.6250

Average | Loss: 2.8183 | Time: 0.813 | Accuracy: 0.5625


Epoch 3/8
*****
TRAIN 1/125 | Loss: 1.4888 | Batch Time: 1.422 Seconds | Accuracy: 0.9375
TRAIN 2/125 | Loss: 1.8894 | Batch Time: 1.230 Seconds | Accuracy: 0.8125
TRAIN 3/125 | Loss: 1.4846 | Batch Time: 1.327 Seconds | Accuracy: 0.9375
TRAIN 4/125 | Loss: 1.9308 | Batch Time: 1.257 Seconds | Accuracy: 0.8750
TRAIN 5/125 | Loss: 2.0709 | Batch Time: 1.129 Seconds | Accuracy: 0.6875
TRAIN 6/125 | Loss: 2.0179 | Batch Time: 1.108 Seconds | Accuracy: 0.6875
TRAIN 7/125 | Loss: 2.3313 | Batch Time: 0.808 Seconds | Accuracy: 0.8125
TRAIN 8/125 | Loss: 2.9911 | Batch Time: 1.005 Seconds | Accuracy: 0.5625
TRAIN 9/125 | Loss: 2.0675 | Batch Time: 1.032 Seconds | Accuracy: 0.8750
TRAIN 10/125 | Loss: 1.5203 | Batch Time: 0.975 Seconds | Accuracy: 0.9375
TRAIN 11/125 | Loss: 1.4604 | Batch Time: 1.030 Seconds | Accuracy: 0.8125
TRAIN 12/125 | Loss: 1.8788 | Batch Time: 1.070 Seconds | Accuracy: 0.8125
TRAIN 13/125 | Loss: 1.0030 | Batch Time: 1.044 Seconds | Accuracy: 0.9375
TRAIN 14/125 | Loss: 2.1084 | Batch Time: 0.832 Seconds | Accuracy: 0.6875
TRAIN 15/125 | Loss: 1.4252 | Batch Time: 0.863 Seconds | Accuracy: 0.8750
TRAIN 16/125 | Loss: 2.2665 | Batch Time: 0.862 Seconds | Accuracy: 0.8125
TRAIN 17/125 | Loss: 2.1102 | Batch Time: 1.187 Seconds | Accuracy: 0.7500
TRAIN 18/125 | Loss: 3.1207 | Batch Time: 0.869 Seconds | Accuracy: 0.5000
TRAIN 19/125 | Loss: 2.8152 | Batch Time: 0.829 Seconds | Accuracy: 0.6250
TRAIN 20/125 | Loss: 2.0707 | Batch Time: 0.827 Seconds | Accuracy: 0.8125
TRAIN 21/125 | Loss: 2.7924 | Batch Time: 0.827 Seconds | Accuracy: 0.7500
TRAIN 22/125 | Loss: 1.3417 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 3.0480 | Batch Time: 0.888 Seconds | Accuracy: 0.4375
TRAIN 24/125 | Loss: 2.4405 | Batch Time: 0.888 Seconds | Accuracy: 0.6250
TRAIN 25/125 | Loss: 2.9988 | Batch Time: 0.860 Seconds | Accuracy: 0.5000
TRAIN 26/125 | Loss: 1.6797 | Batch Time: 0.879 Seconds | Accuracy: 0.8125
TRAIN 27/125 | Loss: 1.9906 | Batch Time: 0.843 Seconds | Accuracy: 0.8125
TRAIN 28/125 | Loss: 2.0193 | Batch Time: 0.884 Seconds | Accuracy: 0.8750
TRAIN 29/125 | Loss: 2.7373 | Batch Time: 0.837 Seconds | Accuracy: 0.6250
TRAIN 30/125 | Loss: 2.9100 | Batch Time: 0.870 Seconds | Accuracy: 0.5000
TRAIN 31/125 | Loss: 3.2939 | Batch Time: 1.626 Seconds | Accuracy: 0.5625
TRAIN 32/125 | Loss: 2.1739 | Batch Time: 1.272 Seconds | Accuracy: 0.6875
TRAIN 33/125 | Loss: 3.4057 | Batch Time: 1.392 Seconds | Accuracy: 0.3750
TRAIN 34/125 | Loss: 2.2333 | Batch Time: 1.044 Seconds | Accuracy: 0.6250
TRAIN 35/125 | Loss: 3.9414 | Batch Time: 1.052 Seconds | Accuracy: 0.5000
TRAIN 36/125 | Loss: 1.7473 | Batch Time: 1.036 Seconds | Accuracy: 0.9375
TRAIN 37/125 | Loss: 2.5730 | Batch Time: 1.049 Seconds | Accuracy: 0.6875
TRAIN 38/125 | Loss: 2.5609 | Batch Time: 1.017 Seconds | Accuracy: 0.6875
TRAIN 39/125 | Loss: 2.4952 | Batch Time: 1.037 Seconds | Accuracy: 0.6875
TRAIN 40/125 | Loss: 2.6922 | Batch Time: 1.032 Seconds | Accuracy: 0.6250
TRAIN 41/125 | Loss: 4.8116 | Batch Time: 1.171 Seconds | Accuracy: 0.3125
TRAIN 42/125 | Loss: 2.6770 | Batch Time: 1.081 Seconds | Accuracy: 0.6875
TRAIN 43/125 | Loss: 2.2922 | Batch Time: 1.044 Seconds | Accuracy: 0.7500
TRAIN 44/125 | Loss: 2.3112 | Batch Time: 0.836 Seconds | Accuracy: 0.6875
TRAIN 45/125 | Loss: 2.5816 | Batch Time: 1.029 Seconds | Accuracy: 0.8125
TRAIN 46/125 | Loss: 2.4523 | Batch Time: 1.026 Seconds | Accuracy: 0.6250
TRAIN 47/125 | Loss: 1.8249 | Batch Time: 1.029 Seconds | Accuracy: 0.8750
TRAIN 48/125 | Loss: 1.5950 | Batch Time: 1.064 Seconds | Accuracy: 0.8125
TRAIN 49/125 | Loss: 2.0198 | Batch Time: 1.003 Seconds | Accuracy: 0.8125
TRAIN 50/125 | Loss: 1.4811 | Batch Time: 1.029 Seconds | Accuracy: 0.9375
TRAIN 51/125 | Loss: 3.1998 | Batch Time: 1.009 Seconds | Accuracy: 0.5000
TRAIN 52/125 | Loss: 2.8573 | Batch Time: 0.991 Seconds | Accuracy: 0.5000
TRAIN 53/125 | Loss: 4.1097 | Batch Time: 1.036 Seconds | Accuracy: 0.4375
TRAIN 54/125 | Loss: 3.0715 | Batch Time: 0.979 Seconds | Accuracy: 0.5000
TRAIN 55/125 | Loss: 4.0673 | Batch Time: 0.841 Seconds | Accuracy: 0.3125
TRAIN 56/125 | Loss: 1.6746 | Batch Time: 1.004 Seconds | Accuracy: 0.8750
TRAIN 57/125 | Loss: 1.8201 | Batch Time: 0.752 Seconds | Accuracy: 0.8750
TRAIN 58/125 | Loss: 1.9524 | Batch Time: 0.761 Seconds | Accuracy: 0.8750
TRAIN 59/125 | Loss: 2.3657 | Batch Time: 0.997 Seconds | Accuracy: 0.7500
TRAIN 60/125 | Loss: 2.9793 | Batch Time: 1.061 Seconds | Accuracy: 0.5625
TRAIN 61/125 | Loss: 1.8860 | Batch Time: 1.087 Seconds | Accuracy: 0.8750
TRAIN 62/125 | Loss: 2.0565 | Batch Time: 0.821 Seconds | Accuracy: 0.8125
TRAIN 63/125 | Loss: 2.5804 | Batch Time: 0.837 Seconds | Accuracy: 0.6875
TRAIN 64/125 | Loss: 2.5693 | Batch Time: 1.059 Seconds | Accuracy: 0.6875
TRAIN 65/125 | Loss: 2.3096 | Batch Time: 0.854 Seconds | Accuracy: 0.8125
TRAIN 66/125 | Loss: 2.5839 | Batch Time: 0.884 Seconds | Accuracy: 0.6250
TRAIN 67/125 | Loss: 2.4671 | Batch Time: 0.843 Seconds | Accuracy: 0.6875
TRAIN 68/125 | Loss: 3.2654 | Batch Time: 0.835 Seconds | Accuracy: 0.4375
TRAIN 69/125 | Loss: 1.6387 | Batch Time: 0.883 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 2.3057 | Batch Time: 0.825 Seconds | Accuracy: 0.8125
TRAIN 71/125 | Loss: 2.0568 | Batch Time: 0.826 Seconds | Accuracy: 0.7500
TRAIN 72/125 | Loss: 1.9874 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 1.6915 | Batch Time: 0.954 Seconds | Accuracy: 0.8125
TRAIN 74/125 | Loss: 1.8145 | Batch Time: 0.958 Seconds | Accuracy: 0.7500
TRAIN 75/125 | Loss: 1.9196 | Batch Time: 0.677 Seconds | Accuracy: 0.9375
TRAIN 76/125 | Loss: 1.5491 | Batch Time: 0.775 Seconds | Accuracy: 0.8750
TRAIN 77/125 | Loss: 1.9176 | Batch Time: 0.769 Seconds | Accuracy: 0.8125
TRAIN 78/125 | Loss: 3.0467 | Batch Time: 0.814 Seconds | Accuracy: 0.5000
TRAIN 79/125 | Loss: 2.9744 | Batch Time: 0.927 Seconds | Accuracy: 0.5625
TRAIN 80/125 | Loss: 3.0066 | Batch Time: 1.114 Seconds | Accuracy: 0.7500
TRAIN 81/125 | Loss: 2.5991 | Batch Time: 1.272 Seconds | Accuracy: 0.7500
TRAIN 82/125 | Loss: 2.0168 | Batch Time: 0.917 Seconds | Accuracy: 0.7500
TRAIN 83/125 | Loss: 2.3543 | Batch Time: 1.019 Seconds | Accuracy: 0.6250
TRAIN 84/125 | Loss: 1.4379 | Batch Time: 1.236 Seconds | Accuracy: 0.8750
TRAIN 85/125 | Loss: 1.6274 | Batch Time: 0.957 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 2.2853 | Batch Time: 0.980 Seconds | Accuracy: 0.6250
TRAIN 87/125 | Loss: 1.3581 | Batch Time: 1.284 Seconds | Accuracy: 0.9375
TRAIN 88/125 | Loss: 2.5258 | Batch Time: 1.243 Seconds | Accuracy: 0.6250
TRAIN 89/125 | Loss: 2.0103 | Batch Time: 1.260 Seconds | Accuracy: 0.8750
TRAIN 90/125 | Loss: 2.7494 | Batch Time: 1.240 Seconds | Accuracy: 0.6250
TRAIN 91/125 | Loss: 2.9658 | Batch Time: 1.214 Seconds | Accuracy: 0.5625
TRAIN 92/125 | Loss: 1.3546 | Batch Time: 1.263 Seconds | Accuracy: 0.9375
TRAIN 93/125 | Loss: 2.2601 | Batch Time: 1.228 Seconds | Accuracy: 0.8125
TRAIN 94/125 | Loss: 1.9828 | Batch Time: 1.265 Seconds | Accuracy: 0.8750
TRAIN 95/125 | Loss: 1.0473 | Batch Time: 1.473 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 1.6520 | Batch Time: 1.701 Seconds | Accuracy: 0.9375
TRAIN 97/125 | Loss: 1.4456 | Batch Time: 1.089 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 1.2278 | Batch Time: 1.162 Seconds | Accuracy: 0.9375
TRAIN 99/125 | Loss: 2.2666 | Batch Time: 0.802 Seconds | Accuracy: 0.8125
TRAIN 100/125 | Loss: 2.3482 | Batch Time: 1.008 Seconds | Accuracy: 0.8125
TRAIN 101/125 | Loss: 2.2638 | Batch Time: 0.802 Seconds | Accuracy: 0.8750
TRAIN 102/125 | Loss: 1.4124 | Batch Time: 0.975 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 2.1114 | Batch Time: 1.012 Seconds | Accuracy: 0.8750
TRAIN 104/125 | Loss: 1.2863 | Batch Time: 0.994 Seconds | Accuracy: 0.9375
TRAIN 105/125 | Loss: 1.5137 | Batch Time: 0.776 Seconds | Accuracy: 0.8750
TRAIN 106/125 | Loss: 1.9368 | Batch Time: 1.057 Seconds | Accuracy: 0.6875
TRAIN 107/125 | Loss: 1.7341 | Batch Time: 1.159 Seconds | Accuracy: 0.9375
TRAIN 108/125 | Loss: 1.0326 | Batch Time: 1.159 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 1.4626 | Batch Time: 1.180 Seconds | Accuracy: 0.8750
TRAIN 110/125 | Loss: 1.8660 | Batch Time: 1.041 Seconds | Accuracy: 0.8750
TRAIN 111/125 | Loss: 2.2128 | Batch Time: 1.023 Seconds | Accuracy: 0.8125
TRAIN 112/125 | Loss: 1.5917 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 3.5297 | Batch Time: 1.057 Seconds | Accuracy: 0.5000
TRAIN 114/125 | Loss: 2.1536 | Batch Time: 1.018 Seconds | Accuracy: 0.8125
TRAIN 115/125 | Loss: 2.6320 | Batch Time: 1.032 Seconds | Accuracy: 0.6250
TRAIN 116/125 | Loss: 1.8153 | Batch Time: 1.050 Seconds | Accuracy: 0.9375
TRAIN 117/125 | Loss: 2.2559 | Batch Time: 0.799 Seconds | Accuracy: 0.8750
TRAIN 118/125 | Loss: 1.7324 | Batch Time: 0.963 Seconds | Accuracy: 0.9375
TRAIN 119/125 | Loss: 2.3955 | Batch Time: 1.008 Seconds | Accuracy: 0.8750
TRAIN 120/125 | Loss: 2.3638 | Batch Time: 1.067 Seconds | Accuracy: 0.8125
TRAIN 121/125 | Loss: 3.8816 | Batch Time: 1.081 Seconds | Accuracy: 0.2500
TRAIN 122/125 | Loss: 3.1792 | Batch Time: 1.287 Seconds | Accuracy: 0.4375
TRAIN 123/125 | Loss: 4.9714 | Batch Time: 0.834 Seconds | Accuracy: 0.0625
TRAIN 124/125 | Loss: 2.9621 | Batch Time: 1.527 Seconds | Accuracy: 0.6250
TRAIN 125/125 | Loss: 4.3367 | Batch Time: 1.084 Seconds | Accuracy: 0.1429

Average | Loss: 2.2964 | Time: 127.814 | Accuracy: 0.7406

VAL 1/13 | Loss: 1.1981 | Batch Time: 0.047 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 2.0298 | Batch Time: 0.045 Seconds | Accuracy: 0.6250
VAL 3/13 | Loss: 2.0622 | Batch Time: 0.059 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 1.6530 | Batch Time: 0.049 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 1.2116 | Batch Time: 0.045 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 1.2849 | Batch Time: 0.046 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 0.9288 | Batch Time: 0.051 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 1.4078 | Batch Time: 0.048 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 1.3691 | Batch Time: 0.049 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 1.3228 | Batch Time: 0.056 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 0.9775 | Batch Time: 0.046 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 1.3721 | Batch Time: 0.043 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 3.2101 | Batch Time: 0.056 Seconds | Accuracy: 0.3750

Average | Loss: 1.5406 | Time: 0.638 | Accuracy: 0.8125


Epoch 4/8
*****
TRAIN 1/125 | Loss: 1.2980 | Batch Time: 1.516 Seconds | Accuracy: 0.9375
TRAIN 2/125 | Loss: 1.7689 | Batch Time: 0.930 Seconds | Accuracy: 0.8125
TRAIN 3/125 | Loss: 1.1486 | Batch Time: 1.280 Seconds | Accuracy: 0.9375
TRAIN 4/125 | Loss: 1.8280 | Batch Time: 1.272 Seconds | Accuracy: 0.8750
TRAIN 5/125 | Loss: 1.7937 | Batch Time: 0.877 Seconds | Accuracy: 0.8750
TRAIN 6/125 | Loss: 1.7477 | Batch Time: 1.312 Seconds | Accuracy: 0.8750
TRAIN 7/125 | Loss: 1.9246 | Batch Time: 1.365 Seconds | Accuracy: 0.8750
TRAIN 8/125 | Loss: 2.5963 | Batch Time: 1.161 Seconds | Accuracy: 0.7500
TRAIN 9/125 | Loss: 1.8703 | Batch Time: 0.894 Seconds | Accuracy: 0.9375
TRAIN 10/125 | Loss: 1.1586 | Batch Time: 1.394 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 1.4100 | Batch Time: 1.936 Seconds | Accuracy: 0.8750
TRAIN 12/125 | Loss: 1.2735 | Batch Time: 1.868 Seconds | Accuracy: 0.9375
TRAIN 13/125 | Loss: 0.4021 | Batch Time: 1.094 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 1.5435 | Batch Time: 1.042 Seconds | Accuracy: 0.8750
TRAIN 15/125 | Loss: 1.0602 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 1.5338 | Batch Time: 1.266 Seconds | Accuracy: 0.9375
TRAIN 17/125 | Loss: 1.3746 | Batch Time: 1.219 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 2.3416 | Batch Time: 1.495 Seconds | Accuracy: 0.7500
TRAIN 19/125 | Loss: 2.0961 | Batch Time: 1.736 Seconds | Accuracy: 0.8125
TRAIN 20/125 | Loss: 1.4398 | Batch Time: 1.187 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 1.8475 | Batch Time: 1.396 Seconds | Accuracy: 0.8125
TRAIN 22/125 | Loss: 1.0323 | Batch Time: 1.366 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 2.0649 | Batch Time: 1.051 Seconds | Accuracy: 0.8125
TRAIN 24/125 | Loss: 1.4752 | Batch Time: 1.142 Seconds | Accuracy: 0.9375
TRAIN 25/125 | Loss: 1.6089 | Batch Time: 1.019 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.9108 | Batch Time: 1.148 Seconds | Accuracy: 0.9375
TRAIN 27/125 | Loss: 1.1573 | Batch Time: 1.038 Seconds | Accuracy: 0.9375
TRAIN 28/125 | Loss: 0.9166 | Batch Time: 1.023 Seconds | Accuracy: 0.9375
TRAIN 29/125 | Loss: 1.4939 | Batch Time: 1.175 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 1.8212 | Batch Time: 1.167 Seconds | Accuracy: 0.8125
TRAIN 31/125 | Loss: 2.5440 | Batch Time: 1.056 Seconds | Accuracy: 0.6875
TRAIN 32/125 | Loss: 1.6663 | Batch Time: 1.176 Seconds | Accuracy: 0.9375
TRAIN 33/125 | Loss: 2.0833 | Batch Time: 1.220 Seconds | Accuracy: 0.7500
TRAIN 34/125 | Loss: 1.0952 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 1.1788 | Batch Time: 1.335 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 1.0076 | Batch Time: 1.162 Seconds | Accuracy: 0.9375
TRAIN 37/125 | Loss: 1.1999 | Batch Time: 1.436 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 1.3429 | Batch Time: 0.785 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 1.8681 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 1.9037 | Batch Time: 1.181 Seconds | Accuracy: 0.9375
TRAIN 41/125 | Loss: 3.6062 | Batch Time: 0.816 Seconds | Accuracy: 0.4375
TRAIN 42/125 | Loss: 1.6437 | Batch Time: 0.879 Seconds | Accuracy: 0.8750
TRAIN 43/125 | Loss: 1.3338 | Batch Time: 0.884 Seconds | Accuracy: 0.8750
TRAIN 44/125 | Loss: 1.6266 | Batch Time: 0.869 Seconds | Accuracy: 0.8750
TRAIN 45/125 | Loss: 1.5755 | Batch Time: 1.317 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 1.2360 | Batch Time: 1.177 Seconds | Accuracy: 0.9375
TRAIN 47/125 | Loss: 1.0602 | Batch Time: 1.412 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.7797 | Batch Time: 1.003 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 1.3175 | Batch Time: 1.011 Seconds | Accuracy: 0.8750
TRAIN 50/125 | Loss: 0.9127 | Batch Time: 0.998 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 2.2160 | Batch Time: 1.015 Seconds | Accuracy: 0.6875
TRAIN 52/125 | Loss: 1.5880 | Batch Time: 0.993 Seconds | Accuracy: 0.8125
TRAIN 53/125 | Loss: 3.1182 | Batch Time: 0.982 Seconds | Accuracy: 0.5625
TRAIN 54/125 | Loss: 2.2391 | Batch Time: 1.013 Seconds | Accuracy: 0.7500
TRAIN 55/125 | Loss: 2.8832 | Batch Time: 0.777 Seconds | Accuracy: 0.3750
TRAIN 56/125 | Loss: 1.0935 | Batch Time: 0.947 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.9835 | Batch Time: 0.949 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 1.2652 | Batch Time: 0.942 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 1.5037 | Batch Time: 0.914 Seconds | Accuracy: 0.9375
TRAIN 60/125 | Loss: 2.1363 | Batch Time: 0.955 Seconds | Accuracy: 0.8125
TRAIN 61/125 | Loss: 1.3744 | Batch Time: 0.983 Seconds | Accuracy: 0.8750
TRAIN 62/125 | Loss: 1.3944 | Batch Time: 0.942 Seconds | Accuracy: 0.9375
TRAIN 63/125 | Loss: 1.5501 | Batch Time: 1.166 Seconds | Accuracy: 0.8750
TRAIN 64/125 | Loss: 2.0603 | Batch Time: 1.407 Seconds | Accuracy: 0.8125
TRAIN 65/125 | Loss: 1.7197 | Batch Time: 1.754 Seconds | Accuracy: 0.8750
TRAIN 66/125 | Loss: 1.6241 | Batch Time: 1.221 Seconds | Accuracy: 0.9375
TRAIN 67/125 | Loss: 1.9037 | Batch Time: 1.079 Seconds | Accuracy: 0.8750
TRAIN 68/125 | Loss: 2.4929 | Batch Time: 1.028 Seconds | Accuracy: 0.5625
TRAIN 69/125 | Loss: 1.2402 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 1.8673 | Batch Time: 1.061 Seconds | Accuracy: 0.9375
TRAIN 71/125 | Loss: 1.4393 | Batch Time: 1.014 Seconds | Accuracy: 0.8750
TRAIN 72/125 | Loss: 1.6243 | Batch Time: 1.045 Seconds | Accuracy: 0.9375
TRAIN 73/125 | Loss: 1.2039 | Batch Time: 1.033 Seconds | Accuracy: 0.9375
TRAIN 74/125 | Loss: 1.3303 | Batch Time: 1.190 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 1.6563 | Batch Time: 1.275 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 1.3464 | Batch Time: 1.555 Seconds | Accuracy: 0.9375
TRAIN 77/125 | Loss: 1.5187 | Batch Time: 1.358 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 2.2408 | Batch Time: 0.829 Seconds | Accuracy: 0.7500
TRAIN 79/125 | Loss: 2.0910 | Batch Time: 0.809 Seconds | Accuracy: 0.8750
TRAIN 80/125 | Loss: 2.6231 | Batch Time: 1.088 Seconds | Accuracy: 0.5625
TRAIN 81/125 | Loss: 2.2450 | Batch Time: 0.897 Seconds | Accuracy: 0.8125
TRAIN 82/125 | Loss: 1.6717 | Batch Time: 1.145 Seconds | Accuracy: 0.8750
TRAIN 83/125 | Loss: 1.8347 | Batch Time: 1.167 Seconds | Accuracy: 0.8125
TRAIN 84/125 | Loss: 0.9898 | Batch Time: 1.055 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 1.3210 | Batch Time: 1.061 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 1.7770 | Batch Time: 1.217 Seconds | Accuracy: 0.9375
TRAIN 87/125 | Loss: 1.1789 | Batch Time: 1.279 Seconds | Accuracy: 0.8750
TRAIN 88/125 | Loss: 2.0085 | Batch Time: 1.095 Seconds | Accuracy: 0.8125
TRAIN 89/125 | Loss: 1.7271 | Batch Time: 1.749 Seconds | Accuracy: 0.9375
TRAIN 90/125 | Loss: 2.3397 | Batch Time: 1.178 Seconds | Accuracy: 0.8750
TRAIN 91/125 | Loss: 2.6412 | Batch Time: 1.161 Seconds | Accuracy: 0.6875
TRAIN 92/125 | Loss: 1.2141 | Batch Time: 1.200 Seconds | Accuracy: 0.9375
TRAIN 93/125 | Loss: 1.9686 | Batch Time: 1.074 Seconds | Accuracy: 0.8125
TRAIN 94/125 | Loss: 1.6500 | Batch Time: 0.870 Seconds | Accuracy: 0.9375
TRAIN 95/125 | Loss: 0.7851 | Batch Time: 1.031 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 1.3901 | Batch Time: 1.244 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 1.1626 | Batch Time: 1.102 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 1.0916 | Batch Time: 1.139 Seconds | Accuracy: 0.9375
TRAIN 99/125 | Loss: 1.8768 | Batch Time: 0.826 Seconds | Accuracy: 0.8750
TRAIN 100/125 | Loss: 2.1775 | Batch Time: 0.876 Seconds | Accuracy: 0.6875
TRAIN 101/125 | Loss: 1.9065 | Batch Time: 0.855 Seconds | Accuracy: 0.8125
TRAIN 102/125 | Loss: 1.3111 | Batch Time: 1.296 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 1.7969 | Batch Time: 1.078 Seconds | Accuracy: 0.8750
TRAIN 104/125 | Loss: 1.1144 | Batch Time: 1.260 Seconds | Accuracy: 0.9375
TRAIN 105/125 | Loss: 1.3449 | Batch Time: 1.141 Seconds | Accuracy: 0.9375
TRAIN 106/125 | Loss: 1.6627 | Batch Time: 1.288 Seconds | Accuracy: 0.8750
TRAIN 107/125 | Loss: 1.5249 | Batch Time: 1.053 Seconds | Accuracy: 0.9375
TRAIN 108/125 | Loss: 0.8877 | Batch Time: 1.234 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 1.3173 | Batch Time: 0.998 Seconds | Accuracy: 0.9375
TRAIN 110/125 | Loss: 1.6681 | Batch Time: 0.974 Seconds | Accuracy: 0.9375
TRAIN 111/125 | Loss: 2.0993 | Batch Time: 0.950 Seconds | Accuracy: 0.8750
TRAIN 112/125 | Loss: 1.4212 | Batch Time: 0.989 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 3.2606 | Batch Time: 1.057 Seconds | Accuracy: 0.6250
TRAIN 114/125 | Loss: 2.0119 | Batch Time: 1.773 Seconds | Accuracy: 0.8125
TRAIN 115/125 | Loss: 2.3582 | Batch Time: 1.485 Seconds | Accuracy: 0.7500
TRAIN 116/125 | Loss: 1.8503 | Batch Time: 1.466 Seconds | Accuracy: 0.8750
TRAIN 117/125 | Loss: 1.9538 | Batch Time: 1.462 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 1.5550 | Batch Time: 1.470 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 2.2296 | Batch Time: 1.129 Seconds | Accuracy: 0.9375
TRAIN 120/125 | Loss: 2.0969 | Batch Time: 1.398 Seconds | Accuracy: 0.8750
TRAIN 121/125 | Loss: 3.5385 | Batch Time: 0.749 Seconds | Accuracy: 0.3750
TRAIN 122/125 | Loss: 2.6918 | Batch Time: 1.117 Seconds | Accuracy: 0.6875
TRAIN 123/125 | Loss: 4.4239 | Batch Time: 1.072 Seconds | Accuracy: 0.1875
TRAIN 124/125 | Loss: 2.7267 | Batch Time: 0.995 Seconds | Accuracy: 0.6250
TRAIN 125/125 | Loss: 4.0407 | Batch Time: 0.722 Seconds | Accuracy: 0.3571

Average | Loss: 1.7287 | Time: 142.433 | Accuracy: 0.8694

