
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.8699 | Batch Time: 5.883 Seconds | Accuracy: 0.8750
TRAIN 20/125 | Loss: 1.9693 | Batch Time: 0.616 Seconds | Accuracy: 0.9375
TRAIN 21/125 | Loss: 3.4102 | Batch Time: 0.621 Seconds | Accuracy: 0.6875
TRAIN 22/125 | Loss: 2.3717 | Batch Time: 0.616 Seconds | Accuracy: 0.9375
TRAIN 23/125 | Loss: 2.8890 | Batch Time: 0.616 Seconds | Accuracy: 0.6875
TRAIN 24/125 | Loss: 2.8225 | Batch Time: 0.953 Seconds | Accuracy: 0.8125
TRAIN 25/125 | Loss: 3.4420 | Batch Time: 0.703 Seconds | Accuracy: 0.5625
TRAIN 26/125 | Loss: 2.8094 | Batch Time: 0.636 Seconds | Accuracy: 0.6250
TRAIN 27/125 | Loss: 2.0569 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 28/125 | Loss: 1.7806 | Batch Time: 0.609 Seconds | Accuracy: 0.8750
TRAIN 29/125 | Loss: 1.5552 | Batch Time: 0.717 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 3.3317 | Batch Time: 0.665 Seconds | Accuracy: 0.6875
TRAIN 31/125 | Loss: 2.4463 | Batch Time: 0.678 Seconds | Accuracy: 0.8750
TRAIN 32/125 | Loss: 2.2339 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 2.6705 | Batch Time: 0.721 Seconds | Accuracy: 0.8125
TRAIN 34/125 | Loss: 1.9743 | Batch Time: 0.613 Seconds | Accuracy: 0.9375
TRAIN 35/125 | Loss: 2.3630 | Batch Time: 0.868 Seconds | Accuracy: 0.7500
TRAIN 36/125 | Loss: 2.5967 | Batch Time: 0.758 Seconds | Accuracy: 0.7500
TRAIN 37/125 | Loss: 1.9203 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 2.4044 | Batch Time: 0.868 Seconds | Accuracy: 0.8750
TRAIN 39/125 | Loss: 2.3438 | Batch Time: 0.623 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 3.5252 | Batch Time: 0.748 Seconds | Accuracy: 0.6875
TRAIN 41/125 | Loss: 2.5418 | Batch Time: 0.696 Seconds | Accuracy: 0.8750
TRAIN 42/125 | Loss: 2.0681 | Batch Time: 0.685 Seconds | Accuracy: 0.9375
TRAIN 43/125 | Loss: 1.8070 | Batch Time: 0.856 Seconds | Accuracy: 0.8750
TRAIN 44/125 | Loss: 1.9574 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 1.7220 | Batch Time: 0.667 Seconds | Accuracy: 0.9375
TRAIN 46/125 | Loss: 1.6941 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 1.8753 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 1.9066 | Batch Time: 0.853 Seconds | Accuracy: 0.8750
TRAIN 49/125 | Loss: 1.8428 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 1.4023 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 2.7557 | Batch Time: 0.907 Seconds | Accuracy: 0.8750
TRAIN 52/125 | Loss: 2.6139 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 3.5564 | Batch Time: 0.685 Seconds | Accuracy: 0.3750
TRAIN 54/125 | Loss: 2.5694 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 2.9254 | Batch Time: 0.726 Seconds | Accuracy: 0.8125
TRAIN 56/125 | Loss: 1.9434 | Batch Time: 0.801 Seconds | Accuracy: 0.9375
TRAIN 57/125 | Loss: 1.7707 | Batch Time: 0.883 Seconds | Accuracy: 0.9375
TRAIN 58/125 | Loss: 2.6206 | Batch Time: 0.665 Seconds | Accuracy: 0.7500
TRAIN 59/125 | Loss: 1.9061 | Batch Time: 0.675 Seconds | Accuracy: 0.9375
TRAIN 60/125 | Loss: 3.1856 | Batch Time: 0.665 Seconds | Accuracy: 0.6875
TRAIN 61/125 | Loss: 1.8852 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 1.8372 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 1.2704 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 2.1201 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 2.1061 | Batch Time: 0.914 Seconds | Accuracy: 0.8125
TRAIN 66/125 | Loss: 1.8253 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 1.8931 | Batch Time: 0.894 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 2.5711 | Batch Time: 0.659 Seconds | Accuracy: 0.8125
TRAIN 69/125 | Loss: 2.1747 | Batch Time: 0.910 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 2.6538 | Batch Time: 0.661 Seconds | Accuracy: 0.7500
TRAIN 71/125 | Loss: 4.6488 | Batch Time: 0.651 Seconds | Accuracy: 0.4375
TRAIN 72/125 | Loss: 2.1091 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 2.1956 | Batch Time: 0.678 Seconds | Accuracy: 0.9375
TRAIN 74/125 | Loss: 2.0885 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 2.3383 | Batch Time: 0.869 Seconds | Accuracy: 0.7500
TRAIN 76/125 | Loss: 3.4090 | Batch Time: 0.802 Seconds | Accuracy: 0.5625
TRAIN 77/125 | Loss: 2.2639 | Batch Time: 0.713 Seconds | Accuracy: 0.9375
TRAIN 78/125 | Loss: 2.3597 | Batch Time: 0.689 Seconds | Accuracy: 0.8750
TRAIN 79/125 | Loss: 2.4513 | Batch Time: 0.676 Seconds | Accuracy: 0.9375
TRAIN 80/125 | Loss: 3.2535 | Batch Time: 0.855 Seconds | Accuracy: 0.6250
TRAIN 81/125 | Loss: 3.5923 | Batch Time: 1.137 Seconds | Accuracy: 0.5000
TRAIN 82/125 | Loss: 2.6341 | Batch Time: 1.180 Seconds | Accuracy: 0.8750
TRAIN 83/125 | Loss: 2.4337 | Batch Time: 0.987 Seconds | Accuracy: 0.6875
TRAIN 84/125 | Loss: 1.6240 | Batch Time: 0.995 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 3.1094 | Batch Time: 0.975 Seconds | Accuracy: 0.5625
TRAIN 86/125 | Loss: 3.7734 | Batch Time: 0.968 Seconds | Accuracy: 0.2500
TRAIN 87/125 | Loss: 1.8244 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 3.3729 | Batch Time: 0.725 Seconds | Accuracy: 0.6250
TRAIN 89/125 | Loss: 2.0598 | Batch Time: 0.755 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 3.0538 | Batch Time: 0.818 Seconds | Accuracy: 0.8750
TRAIN 91/125 | Loss: 4.1986 | Batch Time: 0.789 Seconds | Accuracy: 0.4375
TRAIN 92/125 | Loss: 2.3661 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 2.6257 | Batch Time: 0.731 Seconds | Accuracy: 0.8750
TRAIN 94/125 | Loss: 3.1913 | Batch Time: 0.729 Seconds | Accuracy: 0.7500
TRAIN 95/125 | Loss: 1.7884 | Batch Time: 0.768 Seconds | Accuracy: 0.9375
TRAIN 96/125 | Loss: 3.6585 | Batch Time: 0.744 Seconds | Accuracy: 0.5625
TRAIN 97/125 | Loss: 2.6097 | Batch Time: 0.746 Seconds | Accuracy: 0.8750
TRAIN 98/125 | Loss: 2.3717 | Batch Time: 0.730 Seconds | Accuracy: 0.8750
TRAIN 99/125 | Loss: 2.4735 | Batch Time: 0.743 Seconds | Accuracy: 0.8125
TRAIN 100/125 | Loss: 3.6370 | Batch Time: 0.728 Seconds | Accuracy: 0.6875
TRAIN 101/125 | Loss: 2.7496 | Batch Time: 0.740 Seconds | Accuracy: 0.8125
TRAIN 102/125 | Loss: 2.4375 | Batch Time: 0.903 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 2.6484 | Batch Time: 0.755 Seconds | Accuracy: 0.8750
TRAIN 104/125 | Loss: 2.5231 | Batch Time: 0.741 Seconds | Accuracy: 0.8125
TRAIN 105/125 | Loss: 2.6324 | Batch Time: 0.740 Seconds | Accuracy: 0.7500
TRAIN 106/125 | Loss: 4.6132 | Batch Time: 0.787 Seconds | Accuracy: 0.3125
TRAIN 107/125 | Loss: 3.1670 | Batch Time: 0.791 Seconds | Accuracy: 0.8750
TRAIN 108/125 | Loss: 2.5957 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 1.9574 | Batch Time: 0.753 Seconds | Accuracy: 0.9375
TRAIN 110/125 | Loss: 3.1326 | Batch Time: 0.765 Seconds | Accuracy: 0.7500
TRAIN 111/125 | Loss: 1.9714 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 2.1886 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 2.3182 | Batch Time: 0.746 Seconds | Accuracy: 0.9375
TRAIN 114/125 | Loss: 2.6165 | Batch Time: 0.740 Seconds | Accuracy: 0.8750
TRAIN 115/125 | Loss: 3.7701 | Batch Time: 0.736 Seconds | Accuracy: 0.3750
TRAIN 116/125 | Loss: 2.9923 | Batch Time: 0.774 Seconds | Accuracy: 0.6875
TRAIN 117/125 | Loss: 2.4713 | Batch Time: 0.740 Seconds | Accuracy: 0.9375
TRAIN 118/125 | Loss: 2.9241 | Batch Time: 0.731 Seconds | Accuracy: 0.8750
TRAIN 119/125 | Loss: 2.6003 | Batch Time: 0.734 Seconds | Accuracy: 0.9375
TRAIN 120/125 | Loss: 2.6273 | Batch Time: 0.741 Seconds | Accuracy: 0.8750
TRAIN 121/125 | Loss: 2.7558 | Batch Time: 0.749 Seconds | Accuracy: 0.9375
TRAIN 122/125 | Loss: 3.4812 | Batch Time: 0.735 Seconds | Accuracy: 0.6250
TRAIN 123/125 | Loss: 3.1092 | Batch Time: 0.746 Seconds | Accuracy: 0.6875
TRAIN 124/125 | Loss: 2.8694 | Batch Time: 1.079 Seconds | Accuracy: 0.7500
TRAIN 125/125 | Loss: 3.1101 | Batch Time: 1.052 Seconds | Accuracy: 0.6875

Average | Loss: 2.5414 | Time: 94.897 | Accuracy: 0.8355 

VAL 1/13 | Loss: 1.6418 | Batch Time: 0.045 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 2.1738 | Batch Time: 0.082 Seconds | Accuracy: 0.8125
VAL 3/13 | Loss: 2.6648 | Batch Time: 0.046 Seconds | Accuracy: 0.6875
VAL 4/13 | Loss: 2.4903 | Batch Time: 0.048 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 2.0847 | Batch Time: 0.049 Seconds | Accuracy: 0.7500
VAL 6/13 | Loss: 3.5350 | Batch Time: 0.043 Seconds | Accuracy: 0.5625
VAL 7/13 | Loss: 1.9824 | Batch Time: 0.048 Seconds | Accuracy: 0.6875
VAL 8/13 | Loss: 2.3566 | Batch Time: 0.046 Seconds | Accuracy: 0.8125
VAL 9/13 | Loss: 2.1199 | Batch Time: 0.043 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 2.2555 | Batch Time: 0.045 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 1.0514 | Batch Time: 0.045 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 1.3855 | Batch Time: 0.048 Seconds | Accuracy: 0.8125
VAL 13/13 | Loss: 1.8979 | Batch Time: 0.043 Seconds | Accuracy: 1.0000

Average | Loss: 2.1261 | Time: 0.631 | Accuracy: 0.7933 

Epoch 2/8
*****
TRAIN 1/125 | Loss: 3.7401 | Batch Time: 0.740 Seconds | Accuracy: 0.6875
TRAIN 2/125 | Loss: 3.3239 | Batch Time: 0.754 Seconds | Accuracy: 0.6250
TRAIN 3/125 | Loss: 1.7520 | Batch Time: 0.760 Seconds | Accuracy: 0.8125
TRAIN 4/125 | Loss: 1.9973 | Batch Time: 0.749 Seconds | Accuracy: 0.9375
TRAIN 5/125 | Loss: 2.3790 | Batch Time: 0.748 Seconds | Accuracy: 0.9375
TRAIN 6/125 | Loss: 2.1414 | Batch Time: 0.752 Seconds | Accuracy: 0.8750
TRAIN 7/125 | Loss: 1.7837 | Batch Time: 0.776 Seconds | Accuracy: 0.9375
TRAIN 8/125 | Loss: 2.6890 | Batch Time: 0.748 Seconds | Accuracy: 0.8125
TRAIN 9/125 | Loss: 1.7443 | Batch Time: 1.001 Seconds | Accuracy: 0.9375
TRAIN 10/125 | Loss: 1.8846 | Batch Time: 1.094 Seconds | Accuracy: 0.8750
TRAIN 11/125 | Loss: 2.6351 | Batch Time: 1.030 Seconds | Accuracy: 0.6875
TRAIN 12/125 | Loss: 2.4393 | Batch Time: 0.682 Seconds | Accuracy: 0.8750
TRAIN 13/125 | Loss: 1.0824 | Batch Time: 1.016 Seconds | Accuracy: 0.9375
TRAIN 14/125 | Loss: 2.1981 | Batch Time: 0.812 Seconds | Accuracy: 0.8750
TRAIN 15/125 | Loss: 2.7402 | Batch Time: 0.834 Seconds | Accuracy: 0.8125
TRAIN 16/125 | Loss: 2.5592 | Batch Time: 0.914 Seconds | Accuracy: 0.8125
TRAIN 17/125 | Loss: 1.9657 | Batch Time: 0.964 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 3.0306 | Batch Time: 0.892 Seconds | Accuracy: 0.6250
TRAIN 19/125 | Loss: 2.3110 | Batch Time: 0.837 Seconds | Accuracy: 0.7500
TRAIN 20/125 | Loss: 1.9654 | Batch Time: 0.879 Seconds | Accuracy: 0.7500
TRAIN 21/125 | Loss: 2.9750 | Batch Time: 0.908 Seconds | Accuracy: 0.6250
TRAIN 22/125 | Loss: 2.0976 | Batch Time: 0.883 Seconds | Accuracy: 0.8750
TRAIN 23/125 | Loss: 2.6864 | Batch Time: 0.843 Seconds | Accuracy: 0.7500
TRAIN 24/125 | Loss: 2.2727 | Batch Time: 0.885 Seconds | Accuracy: 0.8750
TRAIN 25/125 | Loss: 3.0482 | Batch Time: 0.890 Seconds | Accuracy: 0.6875
TRAIN 26/125 | Loss: 2.5759 | Batch Time: 0.879 Seconds | Accuracy: 0.8125
TRAIN 27/125 | Loss: 1.7317 | Batch Time: 0.895 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 1.6236 | Batch Time: 0.873 Seconds | Accuracy: 0.8750
TRAIN 29/125 | Loss: 1.6844 | Batch Time: 0.831 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 3.5532 | Batch Time: 0.837 Seconds | Accuracy: 0.6875
TRAIN 31/125 | Loss: 2.5176 | Batch Time: 0.891 Seconds | Accuracy: 0.8750
TRAIN 32/125 | Loss: 1.8115 | Batch Time: 0.882 Seconds | Accuracy: 0.9375
TRAIN 33/125 | Loss: 2.0542 | Batch Time: 0.884 Seconds | Accuracy: 0.8125
TRAIN 34/125 | Loss: 1.6594 | Batch Time: 0.894 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 2.2470 | Batch Time: 0.895 Seconds | Accuracy: 0.6875
TRAIN 36/125 | Loss: 2.8773 | Batch Time: 0.898 Seconds | Accuracy: 0.6875
TRAIN 37/125 | Loss: 1.9467 | Batch Time: 0.884 Seconds | Accuracy: 0.8750
TRAIN 38/125 | Loss: 2.3774 | Batch Time: 0.827 Seconds | Accuracy: 0.7500
TRAIN 39/125 | Loss: 2.2203 | Batch Time: 0.885 Seconds | Accuracy: 0.9375
TRAIN 40/125 | Loss: 3.5396 | Batch Time: 0.932 Seconds | Accuracy: 0.7500
TRAIN 41/125 | Loss: 2.3847 | Batch Time: 0.939 Seconds | Accuracy: 0.7500
TRAIN 42/125 | Loss: 1.9077 | Batch Time: 0.884 Seconds | Accuracy: 0.9375
TRAIN 43/125 | Loss: 1.6251 | Batch Time: 0.747 Seconds | Accuracy: 0.9375
TRAIN 44/125 | Loss: 1.7230 | Batch Time: 0.726 Seconds | Accuracy: 0.9375
TRAIN 45/125 | Loss: 1.8208 | Batch Time: 0.990 Seconds | Accuracy: 0.8750
TRAIN 46/125 | Loss: 1.9113 | Batch Time: 0.709 Seconds | Accuracy: 0.8125
TRAIN 47/125 | Loss: 1.6309 | Batch Time: 0.900 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 1.7048 | Batch Time: 0.713 Seconds | Accuracy: 0.8750
TRAIN 49/125 | Loss: 1.6947 | Batch Time: 0.822 Seconds | Accuracy: 0.8750
TRAIN 50/125 | Loss: 1.2742 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 2.5983 | Batch Time: 0.813 Seconds | Accuracy: 0.6875
TRAIN 52/125 | Loss: 2.5034 | Batch Time: 0.685 Seconds | Accuracy: 0.8750
TRAIN 53/125 | Loss: 3.6389 | Batch Time: 0.703 Seconds | Accuracy: 0.4375
TRAIN 54/125 | Loss: 2.4254 | Batch Time: 0.815 Seconds | Accuracy: 0.7500
TRAIN 55/125 | Loss: 2.7321 | Batch Time: 0.717 Seconds | Accuracy: 0.6875
TRAIN 56/125 | Loss: 1.9449 | Batch Time: 0.672 Seconds | Accuracy: 0.9375
TRAIN 57/125 | Loss: 1.4343 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 2.1618 | Batch Time: 0.700 Seconds | Accuracy: 0.8750
TRAIN 59/125 | Loss: 1.9621 | Batch Time: 0.675 Seconds | Accuracy: 0.8750
TRAIN 60/125 | Loss: 3.4359 | Batch Time: 0.676 Seconds | Accuracy: 0.6250
TRAIN 61/125 | Loss: 1.7169 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 1.7842 | Batch Time: 0.674 Seconds | Accuracy: 0.8750
TRAIN 63/125 | Loss: 1.3772 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 1.9429 | Batch Time: 0.682 Seconds | Accuracy: 0.9375
TRAIN 65/125 | Loss: 2.0261 | Batch Time: 0.676 Seconds | Accuracy: 0.8750
TRAIN 66/125 | Loss: 1.8280 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 67/125 | Loss: 1.9001 | Batch Time: 0.744 Seconds | Accuracy: 0.8750
TRAIN 68/125 | Loss: 1.9316 | Batch Time: 0.643 Seconds | Accuracy: 0.9375
TRAIN 69/125 | Loss: 1.7424 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 2.3916 | Batch Time: 0.733 Seconds | Accuracy: 0.6875
TRAIN 71/125 | Loss: 3.8901 | Batch Time: 0.664 Seconds | Accuracy: 0.5625
TRAIN 72/125 | Loss: 1.9399 | Batch Time: 0.686 Seconds | Accuracy: 0.9375
TRAIN 73/125 | Loss: 1.4163 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 1.9233 | Batch Time: 0.703 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 2.1152 | Batch Time: 0.626 Seconds | Accuracy: 0.8125
TRAIN 76/125 | Loss: 3.2637 | Batch Time: 0.701 Seconds | Accuracy: 0.5625
TRAIN 77/125 | Loss: 1.8803 | Batch Time: 0.686 Seconds | Accuracy: 0.8750
TRAIN 78/125 | Loss: 2.0451 | Batch Time: 0.732 Seconds | Accuracy: 0.6875
TRAIN 79/125 | Loss: 1.9140 | Batch Time: 0.793 Seconds | Accuracy: 0.9375
TRAIN 80/125 | Loss: 2.6866 | Batch Time: 0.633 Seconds | Accuracy: 0.8125
TRAIN 81/125 | Loss: 3.1566 | Batch Time: 0.673 Seconds | Accuracy: 0.6250
TRAIN 82/125 | Loss: 2.5019 | Batch Time: 0.804 Seconds | Accuracy: 0.8750
TRAIN 83/125 | Loss: 2.2810 | Batch Time: 0.725 Seconds | Accuracy: 0.7500
TRAIN 84/125 | Loss: 1.6295 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 2.8214 | Batch Time: 0.703 Seconds | Accuracy: 0.5625
TRAIN 86/125 | Loss: 3.7491 | Batch Time: 0.649 Seconds | Accuracy: 0.4375
TRAIN 87/125 | Loss: 1.4357 | Batch Time: 0.669 Seconds | Accuracy: 0.9375
TRAIN 88/125 | Loss: 2.9764 | Batch Time: 0.750 Seconds | Accuracy: 0.5000
TRAIN 89/125 | Loss: 1.7536 | Batch Time: 0.782 Seconds | Accuracy: 0.9375
TRAIN 90/125 | Loss: 2.6861 | Batch Time: 0.640 Seconds | Accuracy: 0.8125
TRAIN 91/125 | Loss: 3.5941 | Batch Time: 0.665 Seconds | Accuracy: 0.5000
TRAIN 92/125 | Loss: 1.9711 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 2.2499 | Batch Time: 0.643 Seconds | Accuracy: 0.8125
TRAIN 94/125 | Loss: 2.6137 | Batch Time: 0.699 Seconds | Accuracy: 0.8750
TRAIN 95/125 | Loss: 1.6259 | Batch Time: 0.682 Seconds | Accuracy: 0.9375
TRAIN 96/125 | Loss: 3.4747 | Batch Time: 0.668 Seconds | Accuracy: 0.5000
TRAIN 97/125 | Loss: 2.3063 | Batch Time: 0.709 Seconds | Accuracy: 0.8125
TRAIN 98/125 | Loss: 1.8824 | Batch Time: 0.645 Seconds | Accuracy: 0.8750
TRAIN 99/125 | Loss: 2.0915 | Batch Time: 0.676 Seconds | Accuracy: 0.9375
TRAIN 100/125 | Loss: 3.2823 | Batch Time: 0.639 Seconds | Accuracy: 0.6250
TRAIN 101/125 | Loss: 2.3656 | Batch Time: 0.654 Seconds | Accuracy: 0.7500
TRAIN 102/125 | Loss: 1.9086 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 2.4516 | Batch Time: 0.659 Seconds | Accuracy: 0.8125
TRAIN 104/125 | Loss: 2.1675 | Batch Time: 0.656 Seconds | Accuracy: 0.9375
TRAIN 105/125 | Loss: 2.7060 | Batch Time: 0.657 Seconds | Accuracy: 0.8125
TRAIN 106/125 | Loss: 4.0798 | Batch Time: 0.726 Seconds | Accuracy: 0.3750
TRAIN 107/125 | Loss: 2.4882 | Batch Time: 0.700 Seconds | Accuracy: 0.7500
TRAIN 108/125 | Loss: 2.5328 | Batch Time: 0.777 Seconds | Accuracy: 0.7500
TRAIN 109/125 | Loss: 2.2023 | Batch Time: 0.639 Seconds | Accuracy: 0.8125
TRAIN 110/125 | Loss: 2.7232 | Batch Time: 0.673 Seconds | Accuracy: 0.9375
TRAIN 111/125 | Loss: 2.5752 | Batch Time: 0.643 Seconds | Accuracy: 0.8125
TRAIN 112/125 | Loss: 1.9170 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 1.9532 | Batch Time: 0.655 Seconds | Accuracy: 0.9375
TRAIN 114/125 | Loss: 2.0079 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 3.0025 | Batch Time: 0.859 Seconds | Accuracy: 0.7500
TRAIN 116/125 | Loss: 2.7430 | Batch Time: 0.634 Seconds | Accuracy: 0.7500
TRAIN 117/125 | Loss: 2.5473 | Batch Time: 0.652 Seconds | Accuracy: 0.8750
TRAIN 118/125 | Loss: 2.2890 | Batch Time: 0.871 Seconds | Accuracy: 0.9375
TRAIN 119/125 | Loss: 2.3041 | Batch Time: 0.774 Seconds | Accuracy: 0.7500
TRAIN 120/125 | Loss: 2.2512 | Batch Time: 0.673 Seconds | Accuracy: 0.9375
TRAIN 121/125 | Loss: 2.8657 | Batch Time: 0.623 Seconds | Accuracy: 0.5625
TRAIN 122/125 | Loss: 3.1256 | Batch Time: 0.816 Seconds | Accuracy: 0.7500
TRAIN 123/125 | Loss: 2.2850 | Batch Time: 0.683 Seconds | Accuracy: 0.8750
TRAIN 124/125 | Loss: 1.9373 | Batch Time: 0.646 Seconds | Accuracy: 0.9375
TRAIN 125/125 | Loss: 2.7623 | Batch Time: 0.787 Seconds | Accuracy: 0.6875

Average | Loss: 2.3229 | Time: 95.053 | Accuracy: 0.8220 
