
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.2361 | Batch Time: 5.027 Seconds | Accuracy: 0.8750
TRAIN 20/136 | Loss: 2.6168 | Batch Time: 0.681 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 1.6336 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.9195 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.4152 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 1.0711 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 1.4698 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 1.6232 | Batch Time: 0.662 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 2.0030 | Batch Time: 0.663 Seconds | Accuracy: 0.9375
TRAIN 28/136 | Loss: 1.6242 | Batch Time: 0.645 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 1.6433 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.4968 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 2.7471 | Batch Time: 0.740 Seconds | Accuracy: 0.8125
TRAIN 32/136 | Loss: 3.0585 | Batch Time: 0.677 Seconds | Accuracy: 0.6875
TRAIN 33/136 | Loss: 1.3613 | Batch Time: 0.607 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.8030 | Batch Time: 0.748 Seconds | Accuracy: 0.9375
TRAIN 35/136 | Loss: 1.0936 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 1.7856 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.9726 | Batch Time: 0.859 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.3865 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.6086 | Batch Time: 0.735 Seconds | Accuracy: 0.9375
TRAIN 40/136 | Loss: 1.7133 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 1.6624 | Batch Time: 1.107 Seconds | Accuracy: 0.9375
TRAIN 42/136 | Loss: 1.8760 | Batch Time: 0.824 Seconds | Accuracy: 0.9375
TRAIN 43/136 | Loss: 2.4486 | Batch Time: 0.628 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 2.2329 | Batch Time: 0.735 Seconds | Accuracy: 0.8750
TRAIN 45/136 | Loss: 1.8700 | Batch Time: 0.665 Seconds | Accuracy: 0.8125
TRAIN 46/136 | Loss: 1.7252 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 2.4356 | Batch Time: 0.654 Seconds | Accuracy: 0.8750
TRAIN 48/136 | Loss: 1.7203 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 2.1551 | Batch Time: 0.841 Seconds | Accuracy: 0.9375
TRAIN 50/136 | Loss: 1.3240 | Batch Time: 0.656 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 1.9852 | Batch Time: 0.704 Seconds | Accuracy: 0.9375
TRAIN 52/136 | Loss: 1.0111 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 1.6832 | Batch Time: 0.775 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.8606 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 1.6943 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 1.5874 | Batch Time: 0.766 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 2.2167 | Batch Time: 0.789 Seconds | Accuracy: 0.9375
TRAIN 58/136 | Loss: 2.5796 | Batch Time: 0.670 Seconds | Accuracy: 0.8125
TRAIN 59/136 | Loss: 2.4438 | Batch Time: 0.761 Seconds | Accuracy: 0.8750
TRAIN 60/136 | Loss: 1.8976 | Batch Time: 0.724 Seconds | Accuracy: 0.9375
TRAIN 61/136 | Loss: 1.6433 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 2.0269 | Batch Time: 0.724 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 1.9852 | Batch Time: 0.812 Seconds | Accuracy: 0.8125
TRAIN 64/136 | Loss: 2.1866 | Batch Time: 0.731 Seconds | Accuracy: 0.9375
TRAIN 65/136 | Loss: 2.2005 | Batch Time: 0.816 Seconds | Accuracy: 0.8750
TRAIN 66/136 | Loss: 1.9014 | Batch Time: 0.966 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 1.0637 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 1.6307 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.8181 | Batch Time: 0.657 Seconds | Accuracy: 0.8750
TRAIN 70/136 | Loss: 1.9623 | Batch Time: 0.888 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 1.1287 | Batch Time: 0.602 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 2.3081 | Batch Time: 0.839 Seconds | Accuracy: 0.9375
TRAIN 73/136 | Loss: 2.2240 | Batch Time: 0.683 Seconds | Accuracy: 0.9375
TRAIN 74/136 | Loss: 3.5525 | Batch Time: 0.711 Seconds | Accuracy: 0.6250
TRAIN 75/136 | Loss: 1.2571 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 2.1004 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 2.1003 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 3.1255 | Batch Time: 0.708 Seconds | Accuracy: 0.6875
TRAIN 79/136 | Loss: 2.1995 | Batch Time: 0.689 Seconds | Accuracy: 0.9375
TRAIN 80/136 | Loss: 2.5453 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 1.4449 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 3.1233 | Batch Time: 0.718 Seconds | Accuracy: 0.6875
TRAIN 83/136 | Loss: 1.6573 | Batch Time: 0.737 Seconds | Accuracy: 0.8125
TRAIN 84/136 | Loss: 2.9469 | Batch Time: 0.669 Seconds | Accuracy: 0.9375
TRAIN 85/136 | Loss: 1.5426 | Batch Time: 0.713 Seconds | Accuracy: 0.9375
TRAIN 86/136 | Loss: 3.1838 | Batch Time: 0.724 Seconds | Accuracy: 0.6250
TRAIN 87/136 | Loss: 3.1802 | Batch Time: 0.713 Seconds | Accuracy: 0.6250
TRAIN 88/136 | Loss: 3.0569 | Batch Time: 0.803 Seconds | Accuracy: 0.8750
TRAIN 89/136 | Loss: 2.2110 | Batch Time: 0.660 Seconds | Accuracy: 0.8750
TRAIN 90/136 | Loss: 3.1446 | Batch Time: 0.719 Seconds | Accuracy: 0.6875
TRAIN 91/136 | Loss: 2.0148 | Batch Time: 0.664 Seconds | Accuracy: 0.9375
TRAIN 92/136 | Loss: 2.7430 | Batch Time: 0.742 Seconds | Accuracy: 0.8750
TRAIN 93/136 | Loss: 3.2456 | Batch Time: 0.651 Seconds | Accuracy: 0.7500
TRAIN 94/136 | Loss: 2.3642 | Batch Time: 0.876 Seconds | Accuracy: 0.9375
TRAIN 95/136 | Loss: 3.0112 | Batch Time: 0.988 Seconds | Accuracy: 0.7500
TRAIN 96/136 | Loss: 2.4951 | Batch Time: 0.798 Seconds | Accuracy: 0.6875
TRAIN 97/136 | Loss: 2.8618 | Batch Time: 0.808 Seconds | Accuracy: 0.8750
TRAIN 98/136 | Loss: 1.2936 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.8546 | Batch Time: 0.942 Seconds | Accuracy: 0.8750
TRAIN 100/136 | Loss: 1.5873 | Batch Time: 0.628 Seconds | Accuracy: 0.9375
TRAIN 101/136 | Loss: 3.2568 | Batch Time: 0.925 Seconds | Accuracy: 0.7500
TRAIN 102/136 | Loss: 2.5279 | Batch Time: 0.769 Seconds | Accuracy: 0.8125
TRAIN 103/136 | Loss: 1.4120 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 2.5728 | Batch Time: 0.849 Seconds | Accuracy: 0.8125
TRAIN 105/136 | Loss: 2.7990 | Batch Time: 0.923 Seconds | Accuracy: 0.8750
TRAIN 106/136 | Loss: 2.2048 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 3.1538 | Batch Time: 0.734 Seconds | Accuracy: 0.6875
TRAIN 108/136 | Loss: 3.4440 | Batch Time: 0.747 Seconds | Accuracy: 0.8750
TRAIN 109/136 | Loss: 3.3566 | Batch Time: 0.645 Seconds | Accuracy: 0.7500
TRAIN 110/136 | Loss: 2.5890 | Batch Time: 0.855 Seconds | Accuracy: 0.8750
TRAIN 111/136 | Loss: 2.0454 | Batch Time: 0.933 Seconds | Accuracy: 0.8750
TRAIN 112/136 | Loss: 3.1499 | Batch Time: 0.914 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 1.5922 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.4748 | Batch Time: 0.723 Seconds | Accuracy: 0.9375
TRAIN 115/136 | Loss: 3.0944 | Batch Time: 0.704 Seconds | Accuracy: 0.6875
TRAIN 116/136 | Loss: 2.8119 | Batch Time: 0.905 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 1.8483 | Batch Time: 0.914 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 2.5427 | Batch Time: 0.693 Seconds | Accuracy: 0.9375
TRAIN 119/136 | Loss: 1.7461 | Batch Time: 0.939 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 3.4710 | Batch Time: 0.709 Seconds | Accuracy: 0.6250
TRAIN 121/136 | Loss: 2.8273 | Batch Time: 0.737 Seconds | Accuracy: 0.8125
TRAIN 122/136 | Loss: 2.8058 | Batch Time: 0.739 Seconds | Accuracy: 0.8750
TRAIN 123/136 | Loss: 3.5832 | Batch Time: 0.730 Seconds | Accuracy: 0.8125
TRAIN 124/136 | Loss: 3.3633 | Batch Time: 0.903 Seconds | Accuracy: 0.7500
TRAIN 125/136 | Loss: 3.3814 | Batch Time: 0.658 Seconds | Accuracy: 0.6250
TRAIN 126/136 | Loss: 2.5493 | Batch Time: 0.724 Seconds | Accuracy: 0.9375
TRAIN 127/136 | Loss: 3.9780 | Batch Time: 0.728 Seconds | Accuracy: 0.5625
TRAIN 128/136 | Loss: 2.8156 | Batch Time: 0.730 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 2.8928 | Batch Time: 0.733 Seconds | Accuracy: 0.7500
TRAIN 130/136 | Loss: 2.7310 | Batch Time: 0.703 Seconds | Accuracy: 0.8125
TRAIN 131/136 | Loss: 3.6938 | Batch Time: 0.695 Seconds | Accuracy: 0.5625
TRAIN 132/136 | Loss: 3.6857 | Batch Time: 0.722 Seconds | Accuracy: 0.6250
TRAIN 133/136 | Loss: 4.2907 | Batch Time: 0.725 Seconds | Accuracy: 0.4375
TRAIN 134/136 | Loss: 4.1110 | Batch Time: 0.982 Seconds | Accuracy: 0.4375
TRAIN 135/136 | Loss: 3.2272 | Batch Time: 1.082 Seconds | Accuracy: 0.7500
TRAIN 136/136 | Loss: 6.3766 | Batch Time: 0.737 Seconds | Accuracy: 0.0000

Average | Loss: 2.1977 | Time: 101.897 | Accuracy: 0.8883

VAL 1/13 | Loss: 2.3428 | Batch Time: 0.062 Seconds | Accuracy: 0.6250
VAL 2/13 | Loss: 2.3729 | Batch Time: 0.161 Seconds | Accuracy: 0.7500
VAL 3/13 | Loss: 3.7921 | Batch Time: 0.057 Seconds | Accuracy: 0.6875
VAL 4/13 | Loss: 2.3429 | Batch Time: 0.058 Seconds | Accuracy: 0.5625
VAL 5/13 | Loss: 2.8238 | Batch Time: 0.061 Seconds | Accuracy: 0.5625
VAL 6/13 | Loss: 3.7760 | Batch Time: 0.054 Seconds | Accuracy: 0.5000
VAL 7/13 | Loss: 2.8573 | Batch Time: 0.047 Seconds | Accuracy: 0.6250
VAL 8/13 | Loss: 3.3599 | Batch Time: 0.045 Seconds | Accuracy: 0.4375
VAL 9/13 | Loss: 3.2353 | Batch Time: 0.046 Seconds | Accuracy: 0.5000
VAL 10/13 | Loss: 2.3924 | Batch Time: 0.057 Seconds | Accuracy: 0.5625
VAL 11/13 | Loss: 1.5530 | Batch Time: 0.054 Seconds | Accuracy: 0.6875
VAL 12/13 | Loss: 1.5670 | Batch Time: 0.063 Seconds | Accuracy: 0.8125
VAL 13/13 | Loss: 4.3563 | Batch Time: 0.050 Seconds | Accuracy: 0.3750

Average | Loss: 2.8286 | Time: 0.815 | Accuracy: 0.5913


Epoch 2/8
*****
TRAIN 1/136 | Loss: 2.1568 | Batch Time: 0.791 Seconds | Accuracy: 0.9375
TRAIN 2/136 | Loss: 2.9469 | Batch Time: 0.801 Seconds | Accuracy: 0.7500
TRAIN 3/136 | Loss: 1.5960 | Batch Time: 0.789 Seconds | Accuracy: 0.7500
TRAIN 4/136 | Loss: 2.9220 | Batch Time: 0.787 Seconds | Accuracy: 0.7500
TRAIN 5/136 | Loss: 1.7993 | Batch Time: 0.796 Seconds | Accuracy: 0.9375
TRAIN 6/136 | Loss: 2.4357 | Batch Time: 0.812 Seconds | Accuracy: 0.8125
TRAIN 7/136 | Loss: 1.9166 | Batch Time: 0.817 Seconds | Accuracy: 0.8125
TRAIN 8/136 | Loss: 2.4407 | Batch Time: 0.809 Seconds | Accuracy: 0.7500
TRAIN 9/136 | Loss: 1.7377 | Batch Time: 0.846 Seconds | Accuracy: 0.9375
TRAIN 10/136 | Loss: 1.9678 | Batch Time: 0.688 Seconds | Accuracy: 0.7500
TRAIN 11/136 | Loss: 1.7110 | Batch Time: 0.689 Seconds | Accuracy: 0.9375
TRAIN 12/136 | Loss: 1.6676 | Batch Time: 0.786 Seconds | Accuracy: 0.8125
TRAIN 13/136 | Loss: 1.8785 | Batch Time: 0.797 Seconds | Accuracy: 0.8750
TRAIN 14/136 | Loss: 0.9116 | Batch Time: 0.918 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 2.1031 | Batch Time: 1.051 Seconds | Accuracy: 0.8125
TRAIN 16/136 | Loss: 1.7199 | Batch Time: 0.982 Seconds | Accuracy: 0.9375
TRAIN 17/136 | Loss: 2.1922 | Batch Time: 0.726 Seconds | Accuracy: 0.9375
TRAIN 18/136 | Loss: 1.4057 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 2.3401 | Batch Time: 1.034 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 2.9093 | Batch Time: 0.759 Seconds | Accuracy: 0.7500
TRAIN 21/136 | Loss: 1.7121 | Batch Time: 0.745 Seconds | Accuracy: 0.9375
TRAIN 22/136 | Loss: 1.6430 | Batch Time: 0.735 Seconds | Accuracy: 0.8750
TRAIN 23/136 | Loss: 1.3169 | Batch Time: 0.731 Seconds | Accuracy: 0.9375
TRAIN 24/136 | Loss: 1.6836 | Batch Time: 0.744 Seconds | Accuracy: 0.8750
TRAIN 25/136 | Loss: 1.7853 | Batch Time: 0.737 Seconds | Accuracy: 0.8750
TRAIN 26/136 | Loss: 2.0145 | Batch Time: 0.731 Seconds | Accuracy: 0.8750
TRAIN 27/136 | Loss: 2.4803 | Batch Time: 0.754 Seconds | Accuracy: 0.8750
TRAIN 28/136 | Loss: 1.9140 | Batch Time: 0.747 Seconds | Accuracy: 0.8125
TRAIN 29/136 | Loss: 1.4719 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.6112 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 3.1234 | Batch Time: 0.853 Seconds | Accuracy: 0.6875
TRAIN 32/136 | Loss: 2.9818 | Batch Time: 0.725 Seconds | Accuracy: 0.8125
TRAIN 33/136 | Loss: 1.5561 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.9738 | Batch Time: 0.732 Seconds | Accuracy: 0.9375
TRAIN 35/136 | Loss: 1.4474 | Batch Time: 0.741 Seconds | Accuracy: 0.9375
TRAIN 36/136 | Loss: 1.5101 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 1.8119 | Batch Time: 0.746 Seconds | Accuracy: 0.8125
TRAIN 38/136 | Loss: 1.1879 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.9781 | Batch Time: 0.749 Seconds | Accuracy: 0.6875
TRAIN 40/136 | Loss: 1.9638 | Batch Time: 0.731 Seconds | Accuracy: 0.8750
TRAIN 41/136 | Loss: 1.8347 | Batch Time: 0.770 Seconds | Accuracy: 0.8750
TRAIN 42/136 | Loss: 1.9192 | Batch Time: 0.757 Seconds | Accuracy: 0.9375
TRAIN 43/136 | Loss: 2.6182 | Batch Time: 0.729 Seconds | Accuracy: 0.6875
TRAIN 44/136 | Loss: 2.1566 | Batch Time: 0.741 Seconds | Accuracy: 0.9375
TRAIN 45/136 | Loss: 1.8940 | Batch Time: 0.755 Seconds | Accuracy: 0.8750
TRAIN 46/136 | Loss: 1.8977 | Batch Time: 0.759 Seconds | Accuracy: 0.8750
TRAIN 47/136 | Loss: 2.1735 | Batch Time: 0.756 Seconds | Accuracy: 0.9375
TRAIN 48/136 | Loss: 2.0463 | Batch Time: 0.728 Seconds | Accuracy: 0.8125
TRAIN 49/136 | Loss: 1.9984 | Batch Time: 0.730 Seconds | Accuracy: 0.8750
TRAIN 50/136 | Loss: 1.6848 | Batch Time: 0.727 Seconds | Accuracy: 0.8750
TRAIN 51/136 | Loss: 2.0312 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 1.1587 | Batch Time: 0.759 Seconds | Accuracy: 0.8750
TRAIN 53/136 | Loss: 1.6820 | Batch Time: 0.771 Seconds | Accuracy: 0.9375
TRAIN 54/136 | Loss: 0.9635 | Batch Time: 0.753 Seconds | Accuracy: 0.9375
TRAIN 55/136 | Loss: 1.9526 | Batch Time: 0.732 Seconds | Accuracy: 0.9375
TRAIN 56/136 | Loss: 2.0996 | Batch Time: 1.072 Seconds | Accuracy: 0.8125
TRAIN 57/136 | Loss: 2.5750 | Batch Time: 0.940 Seconds | Accuracy: 0.8750
TRAIN 58/136 | Loss: 2.3110 | Batch Time: 0.977 Seconds | Accuracy: 0.6875
TRAIN 59/136 | Loss: 2.5803 | Batch Time: 0.716 Seconds | Accuracy: 0.8125
TRAIN 60/136 | Loss: 1.9881 | Batch Time: 0.997 Seconds | Accuracy: 0.8750
TRAIN 61/136 | Loss: 1.7529 | Batch Time: 0.715 Seconds | Accuracy: 0.9375
TRAIN 62/136 | Loss: 2.3829 | Batch Time: 0.709 Seconds | Accuracy: 0.6875
TRAIN 63/136 | Loss: 1.8905 | Batch Time: 0.709 Seconds | Accuracy: 0.8125
TRAIN 64/136 | Loss: 2.2580 | Batch Time: 0.750 Seconds | Accuracy: 0.8750
TRAIN 65/136 | Loss: 2.0194 | Batch Time: 0.825 Seconds | Accuracy: 0.7500
TRAIN 66/136 | Loss: 1.8212 | Batch Time: 0.719 Seconds | Accuracy: 0.9375
TRAIN 67/136 | Loss: 1.5812 | Batch Time: 1.126 Seconds | Accuracy: 0.8125
TRAIN 68/136 | Loss: 1.3726 | Batch Time: 1.057 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.9570 | Batch Time: 0.955 Seconds | Accuracy: 0.9375
TRAIN 70/136 | Loss: 1.9818 | Batch Time: 1.011 Seconds | Accuracy: 0.9375
TRAIN 71/136 | Loss: 0.9439 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 2.5817 | Batch Time: 1.032 Seconds | Accuracy: 0.7500
TRAIN 73/136 | Loss: 2.1389 | Batch Time: 0.739 Seconds | Accuracy: 0.8750
TRAIN 74/136 | Loss: 3.4006 | Batch Time: 1.000 Seconds | Accuracy: 0.5625
TRAIN 75/136 | Loss: 1.1729 | Batch Time: 1.028 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.9578 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 1.8752 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 2.9981 | Batch Time: 0.804 Seconds | Accuracy: 0.7500
TRAIN 79/136 | Loss: 1.7683 | Batch Time: 0.817 Seconds | Accuracy: 0.9375
TRAIN 80/136 | Loss: 2.2569 | Batch Time: 0.790 Seconds | Accuracy: 0.8750
TRAIN 81/136 | Loss: 1.5154 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 3.4326 | Batch Time: 0.798 Seconds | Accuracy: 0.8750
TRAIN 83/136 | Loss: 1.7761 | Batch Time: 0.784 Seconds | Accuracy: 0.8750
TRAIN 84/136 | Loss: 2.7495 | Batch Time: 0.816 Seconds | Accuracy: 0.7500
TRAIN 85/136 | Loss: 1.6563 | Batch Time: 0.795 Seconds | Accuracy: 0.8750
TRAIN 86/136 | Loss: 3.0544 | Batch Time: 0.806 Seconds | Accuracy: 0.6875
TRAIN 87/136 | Loss: 2.9163 | Batch Time: 0.961 Seconds | Accuracy: 0.6250
TRAIN 88/136 | Loss: 3.2081 | Batch Time: 1.114 Seconds | Accuracy: 0.6875
TRAIN 89/136 | Loss: 2.1901 | Batch Time: 1.029 Seconds | Accuracy: 0.8125
TRAIN 90/136 | Loss: 2.9581 | Batch Time: 0.757 Seconds | Accuracy: 0.7500
TRAIN 91/136 | Loss: 1.8714 | Batch Time: 0.759 Seconds | Accuracy: 0.8125
TRAIN 92/136 | Loss: 2.5827 | Batch Time: 1.053 Seconds | Accuracy: 0.6875
TRAIN 93/136 | Loss: 3.0470 | Batch Time: 0.788 Seconds | Accuracy: 0.8125
TRAIN 94/136 | Loss: 1.8537 | Batch Time: 0.798 Seconds | Accuracy: 0.8750
TRAIN 95/136 | Loss: 2.7713 | Batch Time: 0.838 Seconds | Accuracy: 0.8125
TRAIN 96/136 | Loss: 2.2860 | Batch Time: 0.790 Seconds | Accuracy: 0.8125
TRAIN 97/136 | Loss: 2.9543 | Batch Time: 0.772 Seconds | Accuracy: 0.5625
TRAIN 98/136 | Loss: 1.2826 | Batch Time: 0.785 Seconds | Accuracy: 0.9375
TRAIN 99/136 | Loss: 2.9110 | Batch Time: 0.778 Seconds | Accuracy: 0.8125
TRAIN 100/136 | Loss: 1.8050 | Batch Time: 0.783 Seconds | Accuracy: 0.9375
TRAIN 101/136 | Loss: 3.0566 | Batch Time: 0.788 Seconds | Accuracy: 0.6875
TRAIN 102/136 | Loss: 2.5475 | Batch Time: 0.806 Seconds | Accuracy: 0.7500
TRAIN 103/136 | Loss: 1.3293 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 2.3364 | Batch Time: 0.932 Seconds | Accuracy: 0.6875
TRAIN 105/136 | Loss: 2.3936 | Batch Time: 1.095 Seconds | Accuracy: 0.9375
TRAIN 106/136 | Loss: 2.3380 | Batch Time: 0.763 Seconds | Accuracy: 0.8750
TRAIN 107/136 | Loss: 2.9061 | Batch Time: 0.771 Seconds | Accuracy: 0.8750
TRAIN 108/136 | Loss: 3.1088 | Batch Time: 0.797 Seconds | Accuracy: 0.5625
TRAIN 109/136 | Loss: 2.9087 | Batch Time: 0.799 Seconds | Accuracy: 0.6250
TRAIN 110/136 | Loss: 2.7158 | Batch Time: 0.805 Seconds | Accuracy: 0.8125
TRAIN 111/136 | Loss: 1.7810 | Batch Time: 0.784 Seconds | Accuracy: 0.9375
TRAIN 112/136 | Loss: 3.3233 | Batch Time: 0.804 Seconds | Accuracy: 0.7500
TRAIN 113/136 | Loss: 1.5054 | Batch Time: 0.806 Seconds | Accuracy: 0.8750
TRAIN 114/136 | Loss: 2.4240 | Batch Time: 0.794 Seconds | Accuracy: 0.8750
