
Using cuda device


Initial
----------
VAL 1/13 | Loss: 2.9458 | Batch Time: 6.267 Seconds | Accuracy: 0.3750
TRAIN 52/125 | Loss: 1.0723 | Batch Time: 0.946 Seconds | Accuracy: 0.6875
TRAIN 53/125 | Loss: 4.6662 | Batch Time: 1.322 Seconds | Accuracy: 0.1250
TRAIN 54/125 | Loss: 2.5923 | Batch Time: 1.119 Seconds | Accuracy: 0.3750
TRAIN 55/125 | Loss: 4.3069 | Batch Time: 1.513 Seconds | Accuracy: 0.1875
TRAIN 56/125 | Loss: 1.6158 | Batch Time: 0.952 Seconds | Accuracy: 0.4375
TRAIN 57/125 | Loss: 1.3611 | Batch Time: 1.072 Seconds | Accuracy: 0.6250
TRAIN 58/125 | Loss: 2.4611 | Batch Time: 1.358 Seconds | Accuracy: 0.3125
TRAIN 59/125 | Loss: 2.3536 | Batch Time: 1.047 Seconds | Accuracy: 0.5625
TRAIN 60/125 | Loss: 1.9528 | Batch Time: 1.584 Seconds | Accuracy: 0.3750
TRAIN 61/125 | Loss: 2.6701 | Batch Time: 1.212 Seconds | Accuracy: 0.3750
TRAIN 62/125 | Loss: 2.2590 | Batch Time: 1.233 Seconds | Accuracy: 0.6250
TRAIN 63/125 | Loss: 2.8110 | Batch Time: 0.965 Seconds | Accuracy: 0.4375
TRAIN 64/125 | Loss: 3.5143 | Batch Time: 1.106 Seconds | Accuracy: 0.1875
TRAIN 65/125 | Loss: 2.4197 | Batch Time: 1.382 Seconds | Accuracy: 0.5000
TRAIN 66/125 | Loss: 5.0505 | Batch Time: 1.803 Seconds | Accuracy: 0.0625
TRAIN 67/125 | Loss: 2.8829 | Batch Time: 1.123 Seconds | Accuracy: 0.5000
TRAIN 68/125 | Loss: 3.8724 | Batch Time: 1.348 Seconds | Accuracy: 0.1250
TRAIN 69/125 | Loss: 2.5477 | Batch Time: 0.776 Seconds | Accuracy: 0.3750
TRAIN 70/125 | Loss: 3.3693 | Batch Time: 1.000 Seconds | Accuracy: 0.2500
TRAIN 71/125 | Loss: 1.9348 | Batch Time: 1.391 Seconds | Accuracy: 0.6250
TRAIN 72/125 | Loss: 1.3647 | Batch Time: 1.458 Seconds | Accuracy: 0.8125
TRAIN 73/125 | Loss: 1.6850 | Batch Time: 1.206 Seconds | Accuracy: 0.5000
TRAIN 74/125 | Loss: 1.8138 | Batch Time: 1.341 Seconds | Accuracy: 0.3750
TRAIN 75/125 | Loss: 1.1385 | Batch Time: 0.639 Seconds | Accuracy: 0.7500
TRAIN 76/125 | Loss: 1.7542 | Batch Time: 1.055 Seconds | Accuracy: 0.6875
TRAIN 77/125 | Loss: 1.2814 | Batch Time: 0.630 Seconds | Accuracy: 0.8125
TRAIN 78/125 | Loss: 3.7876 | Batch Time: 0.627 Seconds | Accuracy: 0.4375
TRAIN 79/125 | Loss: 1.8821 | Batch Time: 0.698 Seconds | Accuracy: 0.5000
TRAIN 80/125 | Loss: 2.1695 | Batch Time: 0.593 Seconds | Accuracy: 0.6250
TRAIN 81/125 | Loss: 2.8473 | Batch Time: 0.646 Seconds | Accuracy: 0.3125
TRAIN 82/125 | Loss: 2.1994 | Batch Time: 0.618 Seconds | Accuracy: 0.5000
TRAIN 83/125 | Loss: 1.9509 | Batch Time: 0.635 Seconds | Accuracy: 0.5625
TRAIN 84/125 | Loss: 1.8143 | Batch Time: 0.905 Seconds | Accuracy: 0.6875
TRAIN 85/125 | Loss: 0.9309 | Batch Time: 0.652 Seconds | Accuracy: 0.6250
TRAIN 86/125 | Loss: 1.0821 | Batch Time: 0.662 Seconds | Accuracy: 0.6875
TRAIN 87/125 | Loss: 2.8139 | Batch Time: 0.647 Seconds | Accuracy: 0.5000
TRAIN 88/125 | Loss: 2.5340 | Batch Time: 0.734 Seconds | Accuracy: 0.5625
TRAIN 89/125 | Loss: 1.9478 | Batch Time: 0.608 Seconds | Accuracy: 0.5625
TRAIN 90/125 | Loss: 2.1893 | Batch Time: 0.790 Seconds | Accuracy: 0.5000
TRAIN 91/125 | Loss: 4.2881 | Batch Time: 1.102 Seconds | Accuracy: 0.1250
TRAIN 92/125 | Loss: 2.0909 | Batch Time: 0.646 Seconds | Accuracy: 0.6250
TRAIN 93/125 | Loss: 1.9703 | Batch Time: 0.733 Seconds | Accuracy: 0.5625
TRAIN 94/125 | Loss: 1.8963 | Batch Time: 0.756 Seconds | Accuracy: 0.6250
TRAIN 95/125 | Loss: 2.0014 | Batch Time: 0.602 Seconds | Accuracy: 0.4375
TRAIN 96/125 | Loss: 0.8978 | Batch Time: 0.588 Seconds | Accuracy: 0.8125
TRAIN 97/125 | Loss: 1.9912 | Batch Time: 0.661 Seconds | Accuracy: 0.6250
TRAIN 98/125 | Loss: 2.1506 | Batch Time: 0.798 Seconds | Accuracy: 0.5000
TRAIN 99/125 | Loss: 4.2368 | Batch Time: 0.623 Seconds | Accuracy: 0.2500
TRAIN 100/125 | Loss: 2.3569 | Batch Time: 0.810 Seconds | Accuracy: 0.5625
TRAIN 101/125 | Loss: 3.7744 | Batch Time: 0.652 Seconds | Accuracy: 0.1875
TRAIN 102/125 | Loss: 2.0140 | Batch Time: 0.637 Seconds | Accuracy: 0.5625
TRAIN 103/125 | Loss: 3.1094 | Batch Time: 0.840 Seconds | Accuracy: 0.1875
TRAIN 104/125 | Loss: 1.8566 | Batch Time: 0.806 Seconds | Accuracy: 0.5625
TRAIN 105/125 | Loss: 1.8701 | Batch Time: 0.655 Seconds | Accuracy: 0.5000
TRAIN 106/125 | Loss: 0.7331 | Batch Time: 0.695 Seconds | Accuracy: 0.9375
TRAIN 107/125 | Loss: 0.8459 | Batch Time: 0.624 Seconds | Accuracy: 0.7500
TRAIN 108/125 | Loss: 0.6001 | Batch Time: 0.639 Seconds | Accuracy: 0.7500
TRAIN 109/125 | Loss: 2.5582 | Batch Time: 0.681 Seconds | Accuracy: 0.3750
TRAIN 110/125 | Loss: 2.4307 | Batch Time: 0.639 Seconds | Accuracy: 0.3750
TRAIN 111/125 | Loss: 4.9459 | Batch Time: 0.651 Seconds | Accuracy: 0.1875
TRAIN 112/125 | Loss: 1.2957 | Batch Time: 0.654 Seconds | Accuracy: 0.7500
TRAIN 113/125 | Loss: 6.2604 | Batch Time: 0.942 Seconds | Accuracy: 0.0000
TRAIN 114/125 | Loss: 1.7709 | Batch Time: 0.908 Seconds | Accuracy: 0.5000
TRAIN 115/125 | Loss: 1.4247 | Batch Time: 0.645 Seconds | Accuracy: 0.6250
TRAIN 116/125 | Loss: 1.2141 | Batch Time: 0.702 Seconds | Accuracy: 0.6875
TRAIN 117/125 | Loss: 2.4789 | Batch Time: 0.623 Seconds | Accuracy: 0.5000
TRAIN 118/125 | Loss: 1.0507 | Batch Time: 0.665 Seconds | Accuracy: 0.7500
TRAIN 119/125 | Loss: 1.1596 | Batch Time: 0.820 Seconds | Accuracy: 0.7500
TRAIN 120/125 | Loss: 0.5641 | Batch Time: 0.906 Seconds | Accuracy: 0.8750
TRAIN 121/125 | Loss: 4.0980 | Batch Time: 0.662 Seconds | Accuracy: 0.0625
TRAIN 122/125 | Loss: 2.0944 | Batch Time: 0.969 Seconds | Accuracy: 0.5000
TRAIN 123/125 | Loss: 5.2262 | Batch Time: 0.925 Seconds | Accuracy: 0.1250
TRAIN 124/125 | Loss: 1.4432 | Batch Time: 0.708 Seconds | Accuracy: 0.6875
TRAIN 125/125 | Loss: 2.6092 | Batch Time: 0.730 Seconds | Accuracy: 0.4286

Average | Loss: 2.5444 | Time: 135.331 | Accuracy: 0.4749

VAL 1/13 | Loss: 1.0092 | Batch Time: 0.055 Seconds | Accuracy: 0.7500
VAL 2/13 | Loss: 0.9863 | Batch Time: 0.109 Seconds | Accuracy: 0.8125
VAL 3/13 | Loss: 1.3900 | Batch Time: 0.057 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 1.8607 | Batch Time: 0.059 Seconds | Accuracy: 0.5625
VAL 5/13 | Loss: 2.0011 | Batch Time: 0.054 Seconds | Accuracy: 0.5000
VAL 6/13 | Loss: 1.4197 | Batch Time: 0.059 Seconds | Accuracy: 0.5625
VAL 7/13 | Loss: 1.0972 | Batch Time: 0.059 Seconds | Accuracy: 0.7500
VAL 8/13 | Loss: 1.9497 | Batch Time: 0.056 Seconds | Accuracy: 0.5625
VAL 9/13 | Loss: 0.9440 | Batch Time: 0.057 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 0.8956 | Batch Time: 0.054 Seconds | Accuracy: 0.7500
VAL 11/13 | Loss: 0.2246 | Batch Time: 0.057 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.1598 | Batch Time: 0.051 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.6429 | Batch Time: 0.054 Seconds | Accuracy: 0.8750

Average | Loss: 1.1216 | Time: 0.781 | Accuracy: 0.7452


Epoch 2/8
*****
TRAIN 1/125 | Loss: 0.5274 | Batch Time: 0.736 Seconds | Accuracy: 0.9375
TRAIN 2/125 | Loss: 1.2342 | Batch Time: 0.751 Seconds | Accuracy: 0.8750
TRAIN 3/125 | Loss: 0.4851 | Batch Time: 0.757 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.5221 | Batch Time: 0.729 Seconds | Accuracy: 0.9375
TRAIN 5/125 | Loss: 1.3042 | Batch Time: 0.738 Seconds | Accuracy: 0.7500
TRAIN 6/125 | Loss: 1.4325 | Batch Time: 0.965 Seconds | Accuracy: 0.7500
TRAIN 7/125 | Loss: 0.8618 | Batch Time: 0.671 Seconds | Accuracy: 0.8125
TRAIN 8/125 | Loss: 2.3028 | Batch Time: 0.791 Seconds | Accuracy: 0.5000
TRAIN 9/125 | Loss: 1.1627 | Batch Time: 0.739 Seconds | Accuracy: 0.8125
TRAIN 10/125 | Loss: 0.5448 | Batch Time: 0.839 Seconds | Accuracy: 0.9375
TRAIN 11/125 | Loss: 0.3669 | Batch Time: 0.917 Seconds | Accuracy: 0.9375
TRAIN 12/125 | Loss: 0.4922 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.2119 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.5401 | Batch Time: 0.806 Seconds | Accuracy: 0.8125
TRAIN 15/125 | Loss: 0.5770 | Batch Time: 0.773 Seconds | Accuracy: 0.9375
TRAIN 16/125 | Loss: 0.4863 | Batch Time: 0.784 Seconds | Accuracy: 0.9375
TRAIN 17/125 | Loss: 0.9617 | Batch Time: 0.786 Seconds | Accuracy: 0.8125
TRAIN 18/125 | Loss: 2.6893 | Batch Time: 0.754 Seconds | Accuracy: 0.5000
TRAIN 19/125 | Loss: 1.2147 | Batch Time: 0.734 Seconds | Accuracy: 0.6875
TRAIN 20/125 | Loss: 0.8246 | Batch Time: 0.746 Seconds | Accuracy: 0.9375
TRAIN 21/125 | Loss: 1.8834 | Batch Time: 0.747 Seconds | Accuracy: 0.5625
TRAIN 22/125 | Loss: 0.8312 | Batch Time: 0.742 Seconds | Accuracy: 0.8750
TRAIN 23/125 | Loss: 0.6729 | Batch Time: 1.030 Seconds | Accuracy: 0.8125
TRAIN 24/125 | Loss: 1.0153 | Batch Time: 0.948 Seconds | Accuracy: 0.7500
TRAIN 25/125 | Loss: 0.3415 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.2444 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.3660 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.5679 | Batch Time: 0.808 Seconds | Accuracy: 0.8125
TRAIN 29/125 | Loss: 0.8489 | Batch Time: 0.888 Seconds | Accuracy: 0.8750
TRAIN 30/125 | Loss: 0.8780 | Batch Time: 0.692 Seconds | Accuracy: 0.8750
TRAIN 31/125 | Loss: 2.5166 | Batch Time: 0.738 Seconds | Accuracy: 0.3750
TRAIN 32/125 | Loss: 1.3123 | Batch Time: 0.744 Seconds | Accuracy: 0.7500
TRAIN 33/125 | Loss: 2.3789 | Batch Time: 0.696 Seconds | Accuracy: 0.5000
TRAIN 34/125 | Loss: 0.5621 | Batch Time: 0.696 Seconds | Accuracy: 0.9375
TRAIN 35/125 | Loss: 0.4225 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.2965 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.4272 | Batch Time: 0.839 Seconds | Accuracy: 0.9375
TRAIN 38/125 | Loss: 0.6260 | Batch Time: 0.661 Seconds | Accuracy: 0.9375
TRAIN 39/125 | Loss: 0.8318 | Batch Time: 0.680 Seconds | Accuracy: 0.8750
TRAIN 40/125 | Loss: 0.5957 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 4.4380 | Batch Time: 0.646 Seconds | Accuracy: 0.4375
TRAIN 42/125 | Loss: 1.2655 | Batch Time: 0.737 Seconds | Accuracy: 0.7500
TRAIN 43/125 | Loss: 0.9068 | Batch Time: 0.658 Seconds | Accuracy: 0.7500
TRAIN 44/125 | Loss: 1.4342 | Batch Time: 0.679 Seconds | Accuracy: 0.6875
TRAIN 45/125 | Loss: 0.6732 | Batch Time: 0.715 Seconds | Accuracy: 0.8125
TRAIN 46/125 | Loss: 0.5473 | Batch Time: 0.719 Seconds | Accuracy: 0.8750
TRAIN 47/125 | Loss: 0.4970 | Batch Time: 0.677 Seconds | Accuracy: 0.9375
TRAIN 48/125 | Loss: 0.2303 | Batch Time: 0.746 Seconds | Accuracy: 0.9375
TRAIN 49/125 | Loss: 0.4767 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.5976 | Batch Time: 0.777 Seconds | Accuracy: 0.9375
TRAIN 51/125 | Loss: 0.9418 | Batch Time: 0.660 Seconds | Accuracy: 0.8750
TRAIN 52/125 | Loss: 1.1780 | Batch Time: 0.753 Seconds | Accuracy: 0.8125
TRAIN 53/125 | Loss: 2.6154 | Batch Time: 0.651 Seconds | Accuracy: 0.5000
TRAIN 54/125 | Loss: 1.1443 | Batch Time: 0.735 Seconds | Accuracy: 0.7500
TRAIN 55/125 | Loss: 1.4743 | Batch Time: 0.621 Seconds | Accuracy: 0.6250
TRAIN 56/125 | Loss: 0.2287 | Batch Time: 0.871 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.3135 | Batch Time: 0.793 Seconds | Accuracy: 0.9375
TRAIN 58/125 | Loss: 0.4105 | Batch Time: 0.645 Seconds | Accuracy: 0.9375
TRAIN 59/125 | Loss: 0.6670 | Batch Time: 0.672 Seconds | Accuracy: 0.8750
TRAIN 60/125 | Loss: 0.4169 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 61/125 | Loss: 0.5989 | Batch Time: 0.791 Seconds | Accuracy: 0.7500
TRAIN 62/125 | Loss: 0.9930 | Batch Time: 0.648 Seconds | Accuracy: 0.7500
TRAIN 63/125 | Loss: 0.8821 | Batch Time: 0.772 Seconds | Accuracy: 0.8125
TRAIN 64/125 | Loss: 1.4130 | Batch Time: 0.662 Seconds | Accuracy: 0.6250
TRAIN 65/125 | Loss: 0.9781 | Batch Time: 0.666 Seconds | Accuracy: 0.7500
TRAIN 66/125 | Loss: 1.2367 | Batch Time: 0.701 Seconds | Accuracy: 0.6250
TRAIN 67/125 | Loss: 1.0394 | Batch Time: 0.633 Seconds | Accuracy: 0.8750
TRAIN 68/125 | Loss: 0.8977 | Batch Time: 0.658 Seconds | Accuracy: 0.8125
TRAIN 69/125 | Loss: 0.6899 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 0.8838 | Batch Time: 0.655 Seconds | Accuracy: 0.8125
TRAIN 71/125 | Loss: 0.7516 | Batch Time: 0.666 Seconds | Accuracy: 0.8125
TRAIN 72/125 | Loss: 0.2372 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.6442 | Batch Time: 0.812 Seconds | Accuracy: 0.9375
TRAIN 74/125 | Loss: 0.6574 | Batch Time: 0.664 Seconds | Accuracy: 0.8750
TRAIN 75/125 | Loss: 0.3658 | Batch Time: 0.609 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.5996 | Batch Time: 0.664 Seconds | Accuracy: 0.9375
TRAIN 77/125 | Loss: 0.8607 | Batch Time: 0.671 Seconds | Accuracy: 0.8750
TRAIN 78/125 | Loss: 1.8266 | Batch Time: 0.686 Seconds | Accuracy: 0.5625
TRAIN 79/125 | Loss: 1.0864 | Batch Time: 0.644 Seconds | Accuracy: 0.8125
TRAIN 80/125 | Loss: 1.0958 | Batch Time: 0.687 Seconds | Accuracy: 0.8125
TRAIN 81/125 | Loss: 1.1175 | Batch Time: 0.644 Seconds | Accuracy: 0.7500
TRAIN 82/125 | Loss: 0.6354 | Batch Time: 0.647 Seconds | Accuracy: 0.9375
TRAIN 83/125 | Loss: 0.4385 | Batch Time: 0.691 Seconds | Accuracy: 0.9375
TRAIN 84/125 | Loss: 0.4013 | Batch Time: 0.637 Seconds | Accuracy: 0.9375
TRAIN 85/125 | Loss: 0.2351 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.1014 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.5346 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.6794 | Batch Time: 0.658 Seconds | Accuracy: 0.8125
TRAIN 89/125 | Loss: 0.9459 | Batch Time: 0.677 Seconds | Accuracy: 0.8125
TRAIN 90/125 | Loss: 1.1450 | Batch Time: 0.694 Seconds | Accuracy: 0.8125
TRAIN 91/125 | Loss: 1.6986 | Batch Time: 0.672 Seconds | Accuracy: 0.6250
TRAIN 92/125 | Loss: 0.4948 | Batch Time: 0.727 Seconds | Accuracy: 0.9375
TRAIN 93/125 | Loss: 0.5948 | Batch Time: 0.721 Seconds | Accuracy: 0.8750
TRAIN 94/125 | Loss: 0.2851 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.2209 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.3174 | Batch Time: 0.689 Seconds | Accuracy: 0.9375
TRAIN 97/125 | Loss: 0.1832 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.4947 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.7353 | Batch Time: 0.883 Seconds | Accuracy: 0.9375
TRAIN 100/125 | Loss: 0.9953 | Batch Time: 0.796 Seconds | Accuracy: 0.8125
TRAIN 101/125 | Loss: 0.8425 | Batch Time: 0.675 Seconds | Accuracy: 0.7500
TRAIN 102/125 | Loss: 0.7835 | Batch Time: 0.745 Seconds | Accuracy: 0.8125
TRAIN 103/125 | Loss: 0.7767 | Batch Time: 0.774 Seconds | Accuracy: 0.8750
TRAIN 104/125 | Loss: 0.3619 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.2850 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.2589 | Batch Time: 0.868 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 0.1860 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.2236 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.4200 | Batch Time: 0.887 Seconds | Accuracy: 0.9375
TRAIN 110/125 | Loss: 0.7852 | Batch Time: 1.002 Seconds | Accuracy: 0.8125
TRAIN 111/125 | Loss: 1.1612 | Batch Time: 0.644 Seconds | Accuracy: 0.8125
TRAIN 112/125 | Loss: 0.5134 | Batch Time: 0.887 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 2.2762 | Batch Time: 0.645 Seconds | Accuracy: 0.5000
TRAIN 114/125 | Loss: 0.7996 | Batch Time: 0.662 Seconds | Accuracy: 0.8125
TRAIN 115/125 | Loss: 0.3220 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.3888 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 117/125 | Loss: 0.4060 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.3225 | Batch Time: 0.654 Seconds | Accuracy: 0.9375
TRAIN 119/125 | Loss: 0.7090 | Batch Time: 0.962 Seconds | Accuracy: 0.8125
TRAIN 120/125 | Loss: 0.3055 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 1.3483 | Batch Time: 0.697 Seconds | Accuracy: 0.6250
TRAIN 122/125 | Loss: 0.7170 | Batch Time: 0.976 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 1.3446 | Batch Time: 0.786 Seconds | Accuracy: 0.6250
TRAIN 124/125 | Loss: 0.7074 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.3536 | Batch Time: 0.611 Seconds | Accuracy: 1.0000

Average | Loss: 0.8273 | Time: 91.277 | Accuracy: 0.8555

